group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,3,2,27940,82,1,120,430732.38,2
1,3,2,27943,916,1,1323,94997.2,2
1,3,2,27950,159,1,233,790000.0,2
1,3,2,27955,783,1,1138,26587.8,2
1,3,2,27955,783,1,1139,0.0,2
1,3,2,27956,547,1,782,0.0,2
1,3,2,27957,745,1,1081,29668.5,2
1,3,2,27957,745,1,1082,0.0,2
1,3,2,27962,758,1,1098,31252.26,2
1,3,2,27968,458,1,658,729490.0,2
1,3,2,27969,209,1,301,790000.0,2
1,3,2,27971,597,1,847,25608.34,2
1,3,2,27971,597,1,848,0.0,2
1,3,2,27972,27,1,46,0.0,2
1,3,2,27977,118,1,166,101308.19,2
1,3,2,27980,475,1,684,10341.37,2
1,3,2,27982,276,1,389,139938.08,2
1,3,2,27984,786,1,1142,40004.93,2
1,3,2,27984,786,1,1144,3390.01,2
1,3,2,27987,827,1,1214,329409.25,2
1,3,2,27990,731,1,1056,12543.01,2
1,3,2,27994,992,1,1437,0.0,2
1,3,2,27996,345,1,487,0.0,2
1,3,2,27999,371,1,517,0.0,2
1,3,2,28001,919,1,1330,265459.03,2
1,3,2,28002,577,1,830,0.0,2
1,3,2,28010,62,1,92,1696.64,2
1,3,2,28016,539,1,768,188645.5,2
1,3,2,28017,92,1,132,0.0,2
1,3,2,28020,5,1,5,609279.06,2
1,3,2,28021,422,1,603,17714.19,2
1,3,2,28027,194,1,286,13801.95,2
1,3,2,28036,598,1,851,0.0,2
1,3,2,28036,598,1,853,274566.59,2
1,3,2,28036,598,1,854,192361.06,2
1,3,2,28037,816,1,1193,206949.0,2
1,3,2,28038,783,1,1138,60669.31,2
1,3,2,28038,783,1,1139,0.0,2
1,3,2,28039,280,1,394,86604.16,2
1,3,2,28040,681,1,982,300032.41,2
1,3,2,28042,530,1,749,0.0,2
1,3,2,28043,558,1,800,0.0,2
1,3,2,28048,975,1,1413,368432.12,2
1,3,2,28051,233,1,327,96014.73,2
1,3,2,28054,879,1,1275,242437.69,2
1,3,2,28057,415,1,591,3463.49,2
1,3,2,28062,177,1,261,129217.63,2
1,3,2,28063,202,1,294,790000.0,2
1,3,2,28064,159,1,233,790000.0,2
1,3,2,28066,263,1,369,250956.27,2
1,3,2,28068,952,1,1382,44837.96,2
1,3,2,28070,201,1,293,0.0,2
1,3,2,28072,413,1,590,106824.95,2
1,3,2,28073,68,1,102,0.0,2
1,3,2,28074,308,1,424,739787.88,2
1,3,2,28075,164,1,241,0.0,2
1,3,2,28077,931,1,1348,63545.49,2
1,3,2,28078,319,1,447,123516.24,2
1,3,2,28081,657,1,944,0.0,2
1,3,2,28083,475,1,684,411316.12,2
1,3,2,28088,852,1,1239,97447.91,2
1,3,2,28089,553,1,791,54945.21,2
1,3,2,28089,553,1,793,203121.02,2
1,3,2,28091,73,1,109,151476.67,2
1,3,2,28092,552,1,790,0.0,2
1,3,2,28094,786,1,1142,123357.17,2
1,3,2,28094,786,1,1144,3390.01,2
1,3,2,28098,137,1,187,208878.03,2
1,3,2,28100,142,1,195,130768.22,2
1,3,2,28100,142,1,196,137716.5,2
1,3,2,28108,702,1,1011,357218.91,2
1,3,2,28113,130,1,175,143903.14,2
1,3,2,28113,130,1,177,96405.58,2
1,3,2,28113,130,1,178,267014.22,2
1,3,2,28114,656,1,942,359642.44,2
1,3,2,28116,930,1,1345,11889.07,2
1,3,2,28118,494,1,706,367629.34,2
1,3,2,28119,50,1,74,305722.66,2
1,3,2,28122,466,1,676,0.0,2
1,3,2,28127,229,1,321,275860.5,2
1,3,2,28128,351,1,494,0.0,2
1,3,2,28130,642,1,919,54020.76,2
1,3,2,28131,828,1,1217,406106.44,2
1,3,2,28134,603,1,861,199159.44,2
1,3,2,28134,603,1,862,149638.81,2
1,3,2,28137,971,1,1407,0.0,2
1,3,2,28139,31,1,48,235277.12,2
1,3,2,28146,915,1,1322,67802.34,2
1,3,2,28148,51,1,75,0.0,2
1,3,2,28148,51,1,76,0.0,2
1,3,2,28148,51,1,78,0.0,2
1,3,2,28150,465,1,674,46875.62,2
1,3,2,28154,49,1,72,0.0,2
1,3,2,28158,392,1,551,0.0,2
1,3,2,28163,949,1,1377,20191.84,2
1,3,2,28168,97,1,137,66773.39,2
1,3,2,28170,252,1,349,73342.86,2
1,3,2,28170,252,1,350,27938.77,2
1,3,2,28172,890,1,1294,434473.75,2
1,3,2,28174,544,1,779,422774.5,2
1,3,2,28174,544,1,780,271462.78,2
1,3,2,28176,333,1,467,0.0,2
1,3,2,28179,79,1,119,224685.91,2
1,3,2,28183,326,1,456,144019.31,2
1,3,2,28184,648,1,929,283614.09,2
1,3,2,28185,379,1,533,525818.06,2
1,3,2,28185,379,1,535,304143.06,2
1,3,2,28186,743,1,1075,205755.97,2
1,3,2,28186,743,1,1077,0.0,2
1,3,2,28190,536,1,762,43278.48,2
1,3,2,28192,782,1,1137,70477.61,2
1,3,2,28195,118,1,166,101308.19,2
1,3,2,28196,195,1,287,158735.02,2
1,3,2,28198,293,1,408,637219.19,2
1,3,2,28200,341,1,485,0.0,2
1,3,2,28206,371,1,517,0.0,2
1,3,2,28208,19,1,32,0.0,2
1,3,2,28208,19,1,33,29662.3,2
1,3,2,28209,423,1,605,37655.33,2
1,3,2,28213,548,1,785,0.0,2
1,3,2,28215,27,1,46,0.0,2
1,3,2,28216,161,1,237,25992.2,2
1,3,2,28218,616,1,880,380226.06,2
1,3,2,28219,943,1,1368,109454.01,2
1,3,2,28224,106,1,149,147761.86,2
1,3,2,28225,779,1,1130,369484.38,2
1,3,2,28227,306,1,423,138381.2,2
1,3,2,28231,317,1,441,79049.89,2
1,3,2,28231,317,1,442,76761.02,2
1,3,2,28232,667,1,958,150952.3,2
1,3,2,28235,663,1,951,0.0,2
1,3,2,28235,663,1,952,52916.25,2
1,3,2,28239,532,1,754,790000.0,2
1,3,2,28241,637,1,909,0.0,2
1,3,2,28241,637,1,910,1937.98,2
1,3,2,28244,897,1,1303,324162.66,2
1,3,2,28244,897,1,1305,192502.98,2
1,3,2,28251,542,1,774,0.0,2
1,3,2,28252,411,1,584,30374.85,2
1,3,2,28253,270,1,380,24928.42,2
1,3,2,28256,877,1,1271,790000.0,2
1,3,2,28258,86,1,125,252431.14,2
1,3,2,28260,148,1,213,141362.95,2
1,3,2,28262,310,1,429,65682.23,2
1,3,2,28267,864,1,1255,13665.17,2
1,3,2,28268,983,1,1424,0.0,2
1,3,2,28271,688,1,993,71691.98,2
1,3,2,28271,688,1,994,20613.67,2
1,3,2,28277,257,1,359,4817.37,2
1,3,2,28277,257,1,360,0.0,2
1,3,2,28279,497,1,709,693560.38,2
1,3,2,28281,175,1,258,0.0,2
1,3,2,28282,8,1,12,0.0,2
1,3,2,28287,999,1,1446,78379.16,2
1,3,2,28288,666,1,954,0.0,2
1,3,2,28292,228,1,320,0.0,2
1,3,2,28295,772,1,1122,0.0,2
1,3,2,28298,198,1,289,0.0,2
1,3,2,28298,198,1,290,75207.95,2
1,3,2,28298,198,1,291,790000.0,2
1,3,2,28299,69,1,105,78538.48,2
1,3,2,28302,756,1,1094,0.0,2
1,3,2,28302,756,1,1095,0.0,2
1,3,2,28303,884,1,1285,277058.62,2
1,3,2,28305,1,1,1,75217.84,2
1,3,2,28309,659,1,946,0.0,2
1,3,2,28310,146,1,211,0.0,2
1,3,2,28316,432,1,631,117188.99,2
1,3,2,28317,604,1,864,790000.0,2
1,3,2,28330,20,1,34,0.0,2
1,3,2,28331,652,1,935,0.0,2
1,3,2,28332,345,1,487,0.0,2
1,3,2,28334,134,1,183,236578.5,2
1,3,2,28343,334,1,468,0.0,2
1,3,2,28347,950,1,1379,0.0,2
1,3,2,28348,461,1,663,70706.98,2
1,3,2,28348,461,1,664,790000.0,2
1,3,2,28357,903,1,1309,90036.64,2
1,3,2,28364,534,1,757,136248.08,2
1,3,2,28365,241,1,335,289983.16,2
1,3,2,28365,241,1,336,17322.46,2
1,3,2,28367,611,1,874,142909.7,2
1,3,2,28371,958,1,1389,665509.75,2
1,3,2,28374,692,1,997,0.0,2
1,3,2,28377,2,1,2,138646.53,2
1,3,2,28377,2,1,3,790000.0,2
1,3,2,28380,258,1,362,276591.88,2
1,3,2,28380,258,1,364,37401.32,2
1,3,2,28382,985,1,1427,0.0,2
1,3,2,28385,916,1,1323,414208.88,2
1,3,2,28387,676,1,974,0.0,2
1,3,2,28389,382,1,539,0.0,2
1,3,2,28390,738,1,1066,66453.02,2
1,3,2,28392,53,1,79,407963.75,2
1,3,2,28397,596,1,843,19577.31,2
1,3,2,28401,762,1,1104,0.0,2
1,3,2,28405,796,1,1161,143537.0,2
1,3,2,28408,734,1,1061,0.0,2
1,3,2,28410,288,1,402,67719.3,2
1,3,2,28412,962,1,1392,130579.89,2
1,3,2,28414,745,1,1081,0.0,2
1,3,2,28414,745,1,1082,105031.07,2
1,3,2,28419,458,1,658,668132.5,2
1,3,2,28420,635,1,907,0.0,2
1,3,2,28421,505,1,718,4897.27,2
1,3,2,28422,575,1,828,25558.03,2
1,3,2,28429,234,1,328,0.0,2
1,3,2,28431,316,1,435,277794.41,2
1,3,2,28432,267,1,375,0.0,2
1,3,2,28434,939,1,1361,790000.0,2
1,3,2,28438,833,1,1221,0.0,2
1,3,2,28439,251,1,347,208848.19,2
1,3,2,28442,1000,1,1447,134423.75,2
1,3,2,28445,173,1,254,436317.59,2
1,3,2,28449,960,1,1391,136158.89,2
1,3,2,28451,574,1,825,0.0,2
1,3,2,28452,627,1,896,0.0,2
1,3,2,28452,627,1,897,140883.75,2
1,3,2,28453,547,1,782,387014.78,2
1,3,2,28454,26,1,44,132537.94,2
1,3,2,28455,777,1,1127,4057.57,2
1,3,2,28461,953,1,1384,125815.01,2
1,3,2,28462,404,1,566,790000.0,2
1,3,2,28463,356,1,500,790000.0,2
1,3,2,28467,41,1,64,0.0,2
1,3,2,28467,41,1,66,536759.75,2
1,3,2,28468,994,1,1440,7181.49,2
1,3,2,28470,152,1,221,120619.21,2
1,3,2,28470,152,1,222,435053.0,2
1,3,2,28474,274,1,386,245769.45,2
1,3,2,28475,887,1,1290,30560.45,2
1,3,2,28481,560,1,805,0.0,2
1,3,2,28486,209,1,301,790000.0,2
1,3,2,28487,844,1,1231,728720.19,2
1,3,2,28489,456,1,655,72086.21,2
1,3,2,28494,614,1,877,257900.22,2
1,3,2,28499,381,1,538,0.0,2
1,3,2,28501,273,1,383,67501.14,2
1,3,2,28504,376,1,524,112949.96,2
1,3,2,28505,496,1,708,112525.97,2
1,3,2,28506,765,1,1112,93258.12,2
1,3,2,28506,765,1,1114,0.0,2
1,3,2,28507,651,1,934,161305.78,2
1,3,2,28508,22,1,36,77370.66,2
1,3,2,28508,22,1,37,12980.53,2
1,3,2,28511,266,1,372,55056.7,2
1,3,2,28514,771,1,1120,14835.92,2
1,3,2,28516,329,1,460,188922.25,2
1,3,2,28525,318,1,444,54911.75,2
1,3,2,28525,318,1,445,381453.91,2
1,3,2,28532,519,1,737,6014.34,2
1,3,2,28539,23,1,38,218920.73,2
1,3,2,28542,328,1,458,0.0,2
1,3,2,28547,891,1,1296,49880.23,2
1,3,2,28553,16,1,27,277798.53,2
1,3,2,28555,492,1,704,293674.88,2
1,3,2,28558,117,1,164,181366.53,2
1,3,2,28559,331,1,463,0.0,2
1,3,2,28564,508,1,720,267929.78,2
1,3,2,28565,249,1,345,207104.81,2
1,3,2,28575,727,1,1050,18325.63,2
1,3,2,28577,463,1,670,262098.86,2
1,3,2,28586,758,1,1098,0.0,2
1,3,2,28588,199,1,292,531925.88,2
1,3,2,28590,358,1,502,0.0,2
1,3,2,28601,700,1,1003,0.0,2
1,3,2,28601,700,1,1005,0.0,2
1,3,2,28606,918,1,1324,0.0,2
1,3,2,28606,918,1,1325,63625.3,2
1,3,2,28607,412,1,586,347042.25,2
1,3,2,28608,192,1,282,0.0,2
1,3,2,28609,262,1,367,0.0,2
1,3,2,28613,361,1,506,164905.45,2
1,3,2,28616,366,1,510,0.0,2
1,3,2,28619,798,1,1166,198931.03,2
1,3,2,28621,947,1,1373,0.0,2
1,3,2,28625,631,1,902,0.0,2
1,3,2,28628,825,1,1210,309746.75,2
1,3,2,28634,57,1,85,76104.52,2
1,3,2,28642,425,1,612,264296.0,2
1,3,2,28642,425,1,614,37515.86,2
1,3,2,28645,158,1,231,11476.51,2
1,3,2,28646,151,1,218,172517.2,2
1,3,2,28648,757,1,1097,0.0,2
1,3,2,28650,479,1,687,0.0,2
1,3,2,28656,140,1,192,0.0,2
1,3,2,28658,812,1,1188,203366.73,2
1,3,2,28665,399,1,561,45304.23,2
1,3,2,28679,77,1,115,10472.06,2
1,3,2,28679,77,1,116,266.15,2
1,3,2,28681,82,1,120,0.0,2
1,3,2,28682,444,1,645,0.0,2
1,3,2,28683,710,1,1021,0.0,2
1,3,2,28685,669,1,962,108431.84,2
1,3,2,28685,669,1,965,0.0,2
1,3,2,28691,874,1,1267,24145.94,2
1,3,2,28694,543,1,776,91405.52,2
1,3,2,28694,543,1,777,306615.53,2
1,3,2,28695,206,1,297,212654.0,2
1,3,2,28697,167,1,244,143180.95,2
1,3,2,28700,899,1,1308,0.0,2
1,3,2,28702,285,1,400,99235.73,2
1,3,2,28704,276,1,389,0.0,2
1,3,2,28706,105,1,148,27414.12,2
1,3,2,28715,607,1,868,0.0,2
1,3,2,28717,9,1,17,0.0,2
1,3,2,28722,753,1,1093,16332.92,2
1,3,2,28724,441,1,642,790000.0,2
1,3,2,28725,94,1,134,282450.03,2
1,3,2,28729,484,1,693,272740.88,2
1,3,2,28729,484,1,695,111675.29,2
1,3,2,28730,792,1,1152,104834.81,2
1,3,2,28732,855,1,1243,106777.98,2
1,3,2,28736,487,1,698,37437.49,2
1,3,2,28752,599,1,855,32845.58,2
1,3,2,28755,690,1,995,23165.1,2
1,3,2,28762,473,1,680,52662.74,2
1,3,2,28768,968,1,1405,116700.82,2
1,3,2,28769,924,1,1334,52916.25,2
1,3,2,28771,56,1,84,144898.61,2
1,3,2,28772,672,1,968,123154.67,2
1,3,2,28774,602,1,859,383119.94,2
1,3,2,28775,374,1,521,0.0,2
1,3,2,28776,618,1,885,0.0,2
1,3,2,28777,462,1,666,0.0,2
1,3,2,28782,746,1,1085,0.0,2
1,3,2,28782,746,1,1086,75123.92,2
1,3,2,28787,369,1,514,59164.64,2
1,3,2,28788,337,1,477,310205.97,2
1,3,2,28793,872,1,1262,36827.83,2
1,3,2,28793,872,1,1265,0.0,2
1,3,2,28805,720,1,1038,48077.83,2
1,3,2,28806,581,1,834,0.0,2
1,3,2,28813,426,1,618,160395.28,2
1,3,2,28813,426,1,619,0.0,2
1,3,2,28813,426,1,620,84295.84,2
1,3,2,28813,426,1,621,30702.65,2
1,3,2,28815,58,1,87,0.0,2
1,3,2,28820,740,1,1070,13411.02,2
1,3,2,28822,121,1,168,0.0,2
1,3,2,28828,174,1,256,47223.09,2
1,3,2,28832,769,1,1117,0.0,2
1,3,2,28833,213,1,307,351827.69,2
1,3,2,28834,964,1,1395,34929.36,2
1,3,2,28838,978,1,1419,570239.25,2
1,3,2,28847,878,1,1274,0.0,2
1,3,2,28848,763,1,1105,19686.21,2
1,3,2,28848,763,1,1107,147755.14,2
1,3,2,28852,454,1,652,435387.19,2
1,3,2,28861,597,1,847,0.0,2
1,3,2,28861,597,1,848,0.0,2
1,3,2,28862,116,1,161,48521.21,2
1,3,2,28862,116,1,162,0.0,2
1,3,2,28863,225,1,317,332849.91,2
1,3,2,28865,25,1,41,0.0,2
1,3,2,28865,25,1,43,790000.0,2
1,3,2,28870,791,1,1151,15050.16,2
1,3,2,28879,992,1,1437,0.0,2
1,3,2,28881,32,1,51,743711.62,2
1,3,2,28884,693,1,1000,0.0,2
1,3,2,28895,731,1,1056,8728.21,2
1,3,2,28899,219,1,309,0.0,2
1,3,2,28899,219,1,310,0.0,2
1,3,2,28902,526,1,745,87694.69,2
1,3,2,28904,311,1,431,242352.78,2
1,3,2,28907,564,1,808,61597.37,2
1,3,2,28907,564,1,809,0.0,2
1,3,2,28908,464,1,671,107896.2,2
1,3,2,28911,401,1,564,50758.69,2
1,3,2,28917,384,1,543,0.0,2
1,3,2,28927,240,1,333,638098.25,2
1,3,2,28928,839,1,1225,0.0,2
1,3,2,28928,839,1,1226,0.0,2
1,3,2,28932,502,1,713,548893.38,2
1,3,2,28932,502,1,714,790000.0,2
1,3,2,28933,793,1,1154,383245.34,2
1,3,2,28933,793,1,1155,0.0,2
1,3,2,28935,353,1,497,56335.0,2
1,3,2,28935,353,1,498,0.0,2
1,3,2,28937,424,1,611,47627.77,2
1,3,2,28939,449,1,647,108694.91,2
1,3,2,28939,449,1,648,151930.72,2
1,3,2,28941,169,1,249,0.0,2
1,3,2,28945,712,1,1027,0.0,2
1,3,2,28947,842,1,1229,418594.81,2
1,3,2,28951,244,1,339,199083.95,2
1,3,2,28952,103,1,145,240411.83,2
1,3,2,28952,103,1,147,10400.5,2
1,3,2,28955,60,1,89,277790.41,2
1,3,2,28956,922,1,1332,308533.75,2
1,3,2,28957,683,1,988,313986.12,2
1,3,2,28957,683,1,990,66409.3,2
1,3,2,28962,435,1,636,0.0,2
1,3,2,28963,193,1,283,0.0,2
1,3,2,28969,966,1,1398,0.0,2
1,3,2,28969,966,1,1399,307131.88,2
1,3,2,28976,827,1,1214,176309.5,2
1,3,2,28979,717,1,1031,0.0,2
1,3,2,28981,572,1,824,24145.94,2
1,3,2,28982,629,1,898,0.0,2
1,3,2,28986,927,1,1342,0.0,2
1,3,2,28988,840,1,1227,1770.39,2
1,3,2,29003,41,1,64,69946.18,2
1,3,2,29003,41,1,66,790000.0,2
1,3,2,29004,953,1,1384,277592.94,2
1,3,2,29005,193,1,283,198107.17,2
1,3,2,29006,77,1,115,336915.72,2
1,3,2,29006,77,1,116,0.0,2
1,3,2,29007,983,1,1424,0.0,2
1,3,2,29008,599,1,855,265664.53,2
1,3,2,29014,341,1,485,0.0,2
1,3,2,29015,779,1,1130,204327.08,2
1,3,2,29016,656,1,942,156410.23,2
1,3,2,29019,173,1,254,199943.94,2
1,3,2,29026,49,1,72,224082.81,2
1,3,2,29028,426,1,618,228689.78,2
1,3,2,29028,426,1,619,82204.3,2
1,3,2,29028,426,1,620,60105.84,2
1,3,2,29028,426,1,621,0.0,2
1,3,2,29029,106,1,149,171279.09,2
1,3,2,29030,484,1,693,0.0,2
1,3,2,29030,484,1,695,4744.11,2
1,3,2,29031,844,1,1231,465068.81,2
1,3,2,29038,353,1,497,62841.53,2
1,3,2,29038,353,1,498,408649.88,2
1,3,2,29041,652,1,935,0.0,2
1,3,2,29050,985,1,1427,6332.98,2
1,3,2,29058,267,1,375,237208.78,2
1,3,2,29059,234,1,328,281087.12,2
1,3,2,29060,257,1,359,80794.46,2
1,3,2,29060,257,1,360,340559.0,2
1,3,2,29068,318,1,444,29718.13,2
1,3,2,29068,318,1,445,96216.24,2
1,3,2,29070,839,1,1225,0.0,2
1,3,2,29070,839,1,1226,0.0,2
1,3,2,29073,137,1,187,208878.03,2
1,3,2,29077,209,1,301,790000.0,2
1,3,2,29081,927,1,1342,181446.89,2
1,3,2,29091,581,1,834,361426.06,2
1,3,2,29092,62,1,92,110862.96,2
1,3,2,29094,659,1,946,130398.9,2
1,3,2,29095,922,1,1332,0.0,2
1,3,2,29096,966,1,1398,0.0,2
1,3,2,29096,966,1,1399,270204.69,2
1,3,2,29099,915,1,1322,0.0,2
1,3,2,29100,683,1,988,135549.95,2
1,3,2,29100,683,1,990,569578.94,2
1,3,2,29101,464,1,671,26249.11,2
1,3,2,29113,326,1,456,60084.13,2
1,3,2,29114,148,1,213,141362.95,2
1,3,2,29115,51,1,75,174726.0,2
1,3,2,29115,51,1,76,155243.31,2
1,3,2,29115,51,1,78,0.0,2
1,3,2,29116,765,1,1112,2172.49,2
1,3,2,29116,765,1,1114,0.0,2
1,3,2,29119,575,1,828,0.0,2
1,3,2,29123,505,1,718,0.0,2
1,3,2,29126,833,1,1221,33452.2,2
1,3,2,29129,631,1,902,0.0,2
1,3,2,29130,560,1,805,4817.37,2
1,3,2,29133,158,1,231,109979.95,2
1,3,2,29134,947,1,1373,104212.02,2
1,3,2,29135,192,1,282,51196.55,2
1,3,2,29142,16,1,27,630851.0,2
1,3,2,29144,337,1,477,0.0,2
1,3,2,29147,194,1,286,236958.2,2
1,3,2,29149,903,1,1309,0.0,2
1,3,2,29150,657,1,944,196387.05,2
1,3,2,29152,943,1,1368,246575.83,2
1,3,2,29154,273,1,383,0.0,2
1,3,2,29160,358,1,502,0.0,2
1,3,2,29162,627,1,896,0.0,2
1,3,2,29162,627,1,897,0.0,2
1,3,2,29165,964,1,1395,0.0,2
1,3,2,29166,466,1,676,0.0,2
1,3,2,29169,727,1,1050,0.0,2
1,3,2,29173,379,1,533,305221.06,2
1,3,2,29173,379,1,535,0.0,2
1,3,2,29174,444,1,645,0.0,2
1,3,2,29175,602,1,859,0.0,2
1,3,2,29178,50,1,74,0.0,2
1,3,2,29179,82,1,120,1394.79,2
1,3,2,29187,249,1,345,207104.81,2
1,3,2,29188,700,1,1003,0.0,2
1,3,2,29188,700,1,1005,11469.96,2
1,3,2,29189,496,1,708,222046.5,2
1,3,2,29193,252,1,349,220609.52,2
1,3,2,29193,252,1,350,169119.97,2
1,3,2,29197,852,1,1239,164696.41,2
1,3,2,29199,462,1,666,321123.38,2
1,3,2,29200,9,1,17,0.0,2
1,3,2,29201,758,1,1098,0.0,2
1,3,2,29207,492,1,704,668719.69,2
1,3,2,29209,782,1,1137,301512.62,2
1,3,2,29214,195,1,287,393943.38,2
1,3,2,29217,22,1,36,0.0,2
1,3,2,29217,22,1,37,0.0,2
1,3,2,29218,228,1,320,62247.36,2
1,3,2,29223,508,1,720,0.0,2
1,3,2,29226,399,1,561,64786.38,2
1,3,2,29230,663,1,951,208257.52,2
1,3,2,29230,663,1,952,21003.07,2
1,3,2,29232,118,1,166,144191.92,2
1,3,2,29233,597,1,847,0.0,2
1,3,2,29233,597,1,848,93403.54,2
1,3,2,29236,456,1,655,72086.21,2
1,3,2,29244,918,1,1324,0.0,2
1,3,2,29244,918,1,1325,282287.66,2
1,3,2,29245,530,1,749,0.0,2
1,3,2,29248,783,1,1138,124025.91,2
1,3,2,29248,783,1,1139,77302.51,2
1,3,2,29249,333,1,467,0.0,2
1,3,2,29251,855,1,1243,335453.38,2
1,3,2,29252,152,1,221,45457.02,2
1,3,2,29252,152,1,222,136885.3,2
1,3,2,29255,899,1,1308,0.0,2
1,3,2,29256,376,1,524,120939.14,2
1,3,2,29258,771,1,1120,14835.92,2
1,3,2,29260,642,1,919,0.0,2
1,3,2,29261,79,1,119,367496.38,2
1,3,2,29266,968,1,1405,0.0,2
1,3,2,29267,962,1,1392,108091.91,2
1,3,2,29282,366,1,510,0.0,2
1,3,2,29284,159,1,233,790000.0,2
1,3,2,29285,130,1,175,50832.68,2
1,3,2,29285,130,1,177,185295.72,2
1,3,2,29285,130,1,178,0.0,2
1,3,2,29286,401,1,564,70812.89,2
1,3,2,29289,577,1,830,45235.21,2
1,3,2,29300,8,1,12,95006.77,2
1,3,2,29302,743,1,1075,205755.97,2
1,3,2,29302,743,1,1077,156379.25,2
1,3,2,29306,371,1,517,127514.57,2
1,3,2,29308,225,1,317,658206.44,2
1,3,2,29312,32,1,51,336184.91,2
1,3,2,29315,992,1,1437,58618.39,2
1,3,2,29316,762,1,1104,0.0,2
1,3,2,29322,213,1,307,509734.19,2
1,3,2,29325,475,1,684,411316.12,2
1,3,2,29326,796,1,1161,143537.0,2
1,3,2,29327,175,1,258,0.0,2
1,3,2,29331,97,1,137,463496.88,2
1,3,2,29332,244,1,339,41599.16,2
1,3,2,29336,151,1,218,172517.2,2
1,3,2,29342,382,1,539,33176.63,2
1,3,2,29347,206,1,297,16811.17,2
1,3,2,29349,473,1,680,0.0,2
1,3,2,29353,553,1,791,0.0,2
1,3,2,29353,553,1,793,106315.69,2
1,3,2,29354,422,1,603,0.0,2
1,3,2,29357,924,1,1334,157799.47,2
1,3,2,29365,975,1,1413,256588.88,2
1,3,2,29367,5,1,5,259072.19,2
1,3,2,29369,369,1,514,158079.7,2
1,3,2,29375,177,1,261,54493.0,2
1,3,2,29379,276,1,389,228301.61,2
1,3,2,29380,435,1,636,168862.75,2
1,3,2,29382,329,1,460,0.0,2
1,3,2,29387,384,1,543,97018.89,2
1,3,2,29390,635,1,907,237978.89,2
1,3,2,29391,258,1,362,38946.34,2
1,3,2,29391,258,1,364,115130.3,2
1,3,2,29394,753,1,1093,7095.39,2
1,3,2,29396,68,1,102,30680.13,2
1,3,2,29398,637,1,909,344778.66,2
1,3,2,29398,637,1,910,76726.8,2
1,3,2,29399,266,1,372,216033.56,2
1,3,2,29403,544,1,779,224478.78,2
1,3,2,29403,544,1,780,203535.75,2
1,3,2,29404,458,1,658,685542.62,2
1,3,2,29417,164,1,241,18775.48,2
1,3,2,29425,105,1,148,106126.5,2
1,3,2,29427,798,1,1166,394970.88,2
1,3,2,29428,26,1,44,475469.47,2
1,3,2,29431,931,1,1348,236333.91,2
1,3,2,29432,117,1,164,181366.53,2
1,3,2,29443,746,1,1085,143784.23,2
1,3,2,29443,746,1,1086,115974.41,2
1,3,2,29444,199,1,292,412641.56,2
1,3,2,29448,952,1,1382,142470.44,2
1,3,2,29451,134,1,183,0.0,2
1,3,2,29454,738,1,1066,211526.0,2
1,3,2,29456,274,1,386,0.0,2
1,3,2,29459,27,1,46,0.0,2
1,3,2,29463,198,1,289,0.0,2
1,3,2,29463,198,1,290,0.0,2
1,3,2,29463,198,1,291,538601.06,2
1,3,2,29464,103,1,145,16791.79,2
1,3,2,29464,103,1,147,147842.55,2
1,3,2,29465,734,1,1061,139422.52,2
1,3,2,29466,534,1,757,0.0,2
1,3,2,29467,564,1,808,120810.59,2
1,3,2,29467,564,1,809,0.0,2
1,3,2,29468,536,1,762,0.0,2
1,3,2,29481,717,1,1031,0.0,2
1,3,2,29487,463,1,670,0.0,2
1,3,2,29488,604,1,864,790000.0,2
1,3,2,29490,614,1,877,0.0,2
1,3,2,29492,60,1,89,0.0,2
1,3,2,29494,666,1,954,0.0,2
1,3,2,29495,69,1,105,59584.15,2
1,3,2,29497,351,1,494,286890.53,2
1,3,2,29498,331,1,463,16610.9,2
1,3,2,29500,669,1,962,0.0,2
1,3,2,29500,669,1,965,0.0,2
1,3,2,29501,960,1,1391,56267.91,2
1,3,2,29504,425,1,612,264296.0,2
1,3,2,29504,425,1,614,27307.82,2
1,3,2,29507,786,1,1142,0.0,2
1,3,2,29507,786,1,1144,46225.57,2
1,3,2,29515,319,1,447,0.0,2
1,3,2,29517,616,1,880,91405.52,2
1,3,2,29526,676,1,974,0.0,2
1,3,2,29527,19,1,32,303430.47,2
1,3,2,29527,19,1,33,0.0,2
1,3,2,29528,791,1,1151,358765.75,2
1,3,2,29533,308,1,424,527456.12,2
1,3,2,29535,999,1,1446,0.0,2
1,3,2,29539,25,1,41,0.0,2
1,3,2,29539,25,1,43,790000.0,2
1,3,2,29540,411,1,584,30374.85,2
1,3,2,29541,374,1,521,0.0,2
1,3,2,29544,526,1,745,339051.09,2
1,3,2,29545,930,1,1345,60349.86,2
1,3,2,29550,828,1,1217,0.0,2
1,3,2,29553,919,1,1330,35507.02,2
1,3,2,29555,288,1,402,67719.3,2
1,3,2,29558,757,1,1097,157219.62,2
1,3,2,29560,432,1,631,0.0,2
1,3,2,29561,763,1,1105,94834.7,2
1,3,2,29561,763,1,1107,147755.14,2
1,3,2,29562,285,1,400,31400.29,2
1,3,2,29567,777,1,1127,0.0,2
1,3,2,29572,596,1,843,0.0,2
1,3,2,29578,542,1,774,0.0,2
