RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
34.013605,18077.26,34.013605,18202.677734,125.41773400000238,0.6937872996239607
33.898305,18072.06,33.898305,18180.527344,108.46734399999696,0.6001935805879183
33.783784,18046.74,33.783784,18168.890625,122.1506249999984,0.6768570112939977
33.670034,17999.34,33.670034,18138.605469,139.26546899999812,0.7737254199320537
33.557047,17980.11,33.557047,18077.257812,97.14781199999925,0.5403071060188133
33.444816,17977.27,33.444816,18072.064453,94.79445299999861,0.5273017148877366
33.333333,17865.42,33.333333,17999.341797,133.9217970000027,0.7496146018397704
33.222591,17860.29,33.222591,17980.107422,119.81742200000008,0.6708593309515135
33.112583,17856.26,33.112583,17977.269531,121.00953100000334,0.6776868784392888
33.0033,17856.26,33.0033,17865.416016,9.156016000000818,0.05127622469655359
32.894737,17850.89,32.894737,17860.294922,9.404922000001534,0.052686011733877325
32.786885,17850.57,32.786885,17859.175781,8.605781000002025,0.04821011878053208
32.679739,17850.57,32.679739,17856.257812,5.687812000000122,0.03186347550806569
32.57329,17826.81,32.57329,17850.892578,24.08257799999774,0.13509190932083606
32.467532,17826.81,32.467532,17850.574219,23.764218999996956,0.1333060654149394
32.36246,17806.75,32.36246,17837.154297,30.404297000000952,0.17074590815281257
32.258065,17781.08,32.258065,17826.8125,45.732499999998254,0.257197538057296
32.154341,17760.66,32.154341,17806.753906,46.09390600000188,0.25952811438314727
32.051282,17760.66,32.051282,17781.080078,20.420077999999194,0.11497364399745952
31.948882,17690.46,31.948882,17760.664062,70.2040620000007,0.3968470124575659
31.847134,17690.46,31.847134,17690.460938,0.0009380000010423828,5.3022928801307764e-06
31.746032,17602.17,31.746032,17602.166016,0.003983999999036314,2.2633573014215374e-05
31.64557,17484.42,31.64557,17553.230469,68.81046900000001,0.39355305466237955
31.545741,17484.42,31.545741,17501.699219,17.279219000000012,0.09882637799824079
31.446541,17447.85,31.446541,17484.416016,36.56601600000067,0.2095731909662261
31.347962,17417.38,31.347962,17447.847656,30.467656000000716,0.17492674558401272
31.25,17319.91,31.25,17417.378906,97.46890600000188,0.562756423099207
31.152648,17292.21,31.152648,17319.908203,27.69820299999992,0.16017734575279807
31.055901,17171.04,31.055901,17292.210938,121.1709379999993,0.7056703496119006
30.959752,17171.04,30.959752,17171.042969,0.0029689999973925296,1.7290740673788712e-05
30.864198,17070.52,30.864198,17122.617188,52.09718799999973,0.305188055196911
30.769231,16973.16,30.769231,17070.519531,97.35953100000188,0.5736087505214226
30.674847,16888.57,30.674847,16973.162109,84.59210900000107,0.5008837870820387
30.58104,16800.31,30.58104,16888.572266,88.26226599999791,0.5253609367922253
30.487805,16800.31,30.487805,16800.306641,0.003359000002092216,1.9993678700525265e-05
30.395137,16714.39,30.395137,16758.498047,44.108047000001534,0.26389265178089977
30.30303,16682.67,30.30303,16714.388672,31.718672000002698,0.1901294696832264
30.21148,16646.93,30.21148,16682.673828,35.74382799999876,0.2147172361510426
30.120482,16643.32,30.120482,16646.933594,3.6135939999985567,0.021711978138968406
30.03003,16637.09,30.03003,16643.322266,6.232265999999072,0.03746007264491009
29.94012,16590.45,29.94012,16637.089844,46.63984399999754,0.28112464701076545
29.850746,16577.25,29.850746,16590.451172,13.201172000000952,0.07963426985779277
29.761905,16567.26,29.761905,16577.253906,9.993906000003335,0.06032322786026981
29.673591,16552.19,29.673591,16567.257812,15.06781200000114,0.09103213532469806
29.585799,16547.37,29.585799,16560.201172,12.83117200000197,0.07754206257551485
29.498525,16499.7,29.498525,16552.1875,52.48749999999927,0.3181118444577736
29.411765,16477.15,29.411765,16547.367188,70.21718799999871,0.42614886676396524
29.325513,16446.65,29.325513,16518.322266,71.67226599999776,0.43578641243048133
29.239766,16431.21,29.239766,16499.695312,68.4853120000007,0.4168001747893229
29.154519,16431.21,29.154519,16477.146484,45.936484000001656,0.2795684797406987
29.069767,16269.32,29.069767,16446.648438,177.32843800000046,1.0899560522504963
28.985507,16269.32,28.985507,16431.214844,161.89484399999856,0.995092874195102
28.901734,16248.02,28.901734,16281.400391,33.38039099999878,0.20544282318706392
28.818444,16241.48,28.818444,16269.316406,27.836406000000352,0.17139082152611923
28.735632,16205.55,28.735632,16248.016602,42.46660200000042,0.2620497422179464
28.653295,16096.99,28.653295,16241.480469,144.4904690000003,0.8976241458806914
28.571429,16096.99,28.571429,16205.550781,108.56078100000013,0.6744166518088173
28.490028,16069.81,28.490028,16096.988281,27.178281000000425,0.16912633690131013
28.409091,16058.14,28.409091,16069.805664,11.665664000000106,0.07264642106744683
28.328612,16023.83,28.328612,16058.137695,34.30769499999951,0.2141042122888193
28.248588,15903.57,28.248588,16023.830078,120.26007800000116,0.7561829073598014
28.169014,15901.83,28.169014,15903.571289,1.7412889999995969,0.010950242833683902
28.089888,15819.09,28.089888,15901.830078,82.74007800000072,0.5230394289431359
28.011204,15818.36,28.011204,15819.091797,0.7317969999985507,0.0046262507617638665
27.932961,15796.9,27.932961,15818.357422,21.457421999999497,0.13583311915628696
27.855153,15716.86,27.855153,15796.904297,80.04429699999855,0.5092893682325766
27.777778,15671.96,27.777778,15716.862305,44.902305000001434,0.28651365240851456
27.700831,15651.21,27.700831,15685.255859,34.045859000001656,0.21752860641446672
27.624309,15577.61,27.624309,15671.959961,94.3499609999999,0.6056767437366829
27.548209,15577.61,27.548209,15666.253906,88.64390599999933,0.5690468948702615
27.472527,15485.74,27.472527,15651.214844,165.4748440000003,1.0685627164087754
27.39726,15485.74,27.39726,15577.613281,91.87328100000013,0.5932766596882044
27.322404,15485.27,27.322404,15485.742188,0.4721879999997327,0.0030492719855690774
27.247956,15485.27,27.247956,15485.266602,0.0033980000007431954,2.194343399077443e-05
27.173913,15443.59,27.173913,15475.365234,31.775234000000637,0.20575030805661532
27.100271,15443.59,27.100271,15443.589844,0.0001560000000608852,1.0101278268905431e-06
27.027027,15414.91,27.027027,15429.362305,14.452305000000706,0.09375536412473835
26.954178,15375.57,26.954178,15414.913086,39.34308600000077,0.2558805039422979
26.88172,15292.13,26.88172,15375.574219,83.44421900000088,0.5456677323564532
26.809651,15261.68,26.809651,15292.131836,30.451836000000185,0.19953134910442485
26.737968,15226.38,26.737968,15261.682617,35.30261700000119,0.23185167452803093
26.666667,15226.38,26.666667,15226.382812,0.0028120000006310875,1.846794839371596e-05
26.595745,15188.97,26.595745,15188.96875,0.0012499999993451638,8.229656121153469e-06
26.525199,15138.76,26.525199,15138.757812,0.0021880000003875466,1.4452967088371483e-05
26.455026,15115.1,26.455026,15115.104492,0.004492000000027474,2.9718625745297574e-05
26.385224,14992.77,26.385224,15097.707031,104.93703099999948,0.6999175669339253
26.315789,14979.51,26.315789,14992.769531,13.259530999999697,0.08851778863260346
26.246719,14851.13,26.246719,14979.513672,128.38367199999993,0.8644707305100686
26.17801,14848.25,26.17801,14960.473633,112.22363299999961,0.7558037681208196
26.109661,14840.52,26.109661,14851.128906,10.608905999999479,0.071486080002584
26.041667,14840.52,26.041667,14848.251953,7.731953000000431,0.052100283548018746
25.974026,14816.52,25.974026,14847.392578,30.87257800000043,0.20836591858277403
25.906736,14806.47,25.906736,14840.520508,34.050508000000264,0.22997046561402051
25.839793,14757.96,25.839793,14840.517578,82.55757800000174,0.5594105011803917
25.773196,14757.96,25.773196,14816.517578,58.55757800000174,0.39678639866215754
25.706941,14702.18,25.706941,14810.400391,108.22039099999893,0.7360839753016146
25.641026,14702.18,25.641026,14806.466797,104.28679699999884,0.7093288002187351
