RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
49.019608,2506689.97,49.019608,2671703.0,165013.0299999998,6.582905424080018
48.780488,2500230.25,48.780488,2658330.0,158099.75,6.323407614158735
48.543689,2496720.75,48.543689,2635453.75,138733.0,5.556608603505218
48.309179,2489983.98,48.309179,2633094.5,143110.52000000002,5.747447419320345
48.076923,2480436.37,48.076923,2632603.0,152166.6299999999,6.134671779546592
47.84689,2471201.74,47.84689,2615535.0,144333.25999999978,5.840610164024882
47.619048,2468539.84,47.619048,2608152.5,139612.66000000015,5.655677811543854
47.393365,2456068.57,47.393365,2607231.25,151162.68000000017,6.154660413247346
47.169811,2448310.25,47.169811,2603567.0,155256.75,6.341383817675885
46.948357,2444203.62,46.948357,2599970.0,155766.3799999999,6.372888851216081
46.728972,2439330.87,46.728972,2597118.0,157787.1299999999,6.468459524722035
46.511628,2423667.75,46.511628,2557413.0,133745.25,5.5182996926868375
46.296296,2414977.13,46.296296,2550830.25,135853.1200000001,5.625441264530738
46.082949,2409743.76,46.082949,2541974.0,132230.24000000022,5.487315381615522
45.87156,2405082.0,45.87156,2540299.25,135217.25,5.622147186665568
45.6621,2391552.18,45.6621,2526434.0,134881.81999999983,5.639927956746477
45.454545,2384405.63,45.454545,2521357.5,136951.8700000001,5.7436481560396295
45.248869,2380502.88,45.248869,2508247.0,127744.12000000011,5.366266139530993
45.045045,2375455.12,45.045045,2505832.0,130376.87999999989,5.488501083531306
44.843049,2372396.53,44.843049,2493752.25,121355.7200000002,5.115321931447953
44.642857,2369273.88,44.642857,2468453.5,99179.62000000011,4.186076621922668
44.444444,2359305.12,44.444444,2463584.5,104279.37999999989,4.41991920061615
44.247788,2355885.24,44.247788,2462756.25,106871.00999999978,4.536341931494073
44.052863,2351067.74,44.052863,2461590.5,110522.75999999978,4.700960253914239
43.859649,2345410.25,43.859649,2457348.0,111937.75,4.772629862941889
43.668122,2338401.94,43.668122,2455540.5,117138.56000000006,5.009342405865437
43.478261,2333153.43,43.478261,2453630.75,120477.31999999983,5.163711843845598
43.290043,2325272.38,43.290043,2450711.0,125438.62000000011,5.39457747311307
43.103448,2316036.43,43.103448,2446838.5,130802.06999999983,5.647668935846567
42.918455,2311052.38,42.918455,2414977.0,103924.62000000011,4.496852641652376
42.735043,2309054.68,42.735043,2402507.0,93452.31999999983,4.047211216323376
42.553191,2304792.75,42.553191,2382230.25,77437.5,3.35984656321051
42.372881,2302118.13,42.372881,2380956.0,78837.87000000011,3.424579693484283
42.194093,2299918.18,42.194093,2375455.25,75537.06999999983,3.2843372715111037
42.016807,2294070.37,42.016807,2374915.25,80844.87999999989,3.5240802138079084
41.841004,2288931.81,41.841004,2371703.5,82771.68999999994,3.616171073265828
41.666667,2285834.19,41.666667,2357529.5,71695.31000000006,3.136505277314102
41.493776,2281022.63,41.493776,2351068.0,70045.37000000011,3.070788035101612
41.322314,2269389.57,41.322314,2348319.25,78929.68000000017,3.47801369334751
41.152263,2267542.95,41.152263,2333634.25,66091.29999999981,2.9146658500999862
40.983607,2259955.88,40.983607,2331316.75,71360.87000000011,3.157622262962059
40.816327,2254843.02,40.816327,2325806.75,70963.72999999998,3.1471694202463802
40.650407,2250274.25,40.650407,2323742.0,73467.75,3.264835386175707
40.48583,2247262.25,40.48583,2319943.0,72680.75,3.2341908471074077
40.322581,2246157.25,40.322581,2316688.25,70531.0,3.140074008620723
40.160643,2239249.18,40.160643,2312612.0,73362.81999999983,3.276224042203281
40.0,2236607.75,40.0,2309035.75,72428.0,3.238296925332571
39.840637,2230684.24,39.840637,2303015.25,72331.00999999978,3.2425481250542108
39.68254,2223560.93,39.68254,2302118.0,78557.06999999983,3.532939841679977
39.525692,2222230.11,39.525692,2301147.25,78917.14000000013,3.551258694807269
39.370079,2219295.13,39.370079,2300135.5,80840.37000000011,3.64261467108253
39.215686,2211855.38,39.215686,2300050.0,88194.62000000011,3.9873592458834315
39.0625,2206188.71,39.0625,2298710.0,92521.29000000004,4.193716048886863
38.910506,2197587.88,38.910506,2280765.75,83177.87000000011,3.784962174072425
38.75969,2190127.31,38.75969,2279446.0,89318.68999999994,4.078241917361413
38.610039,2178164.28,38.610039,2249934.5,71770.2200000002,3.2949865471120576
38.461538,2173554.56,38.461538,2249202.25,75647.68999999994,3.4803676609801757
38.314176,2169720.62,38.314176,2227663.25,57942.62999999989,2.6705111001802564
38.167939,2165071.38,38.167939,2225230.75,60159.37000000011,2.7786321760901997
38.022814,2162327.57,38.022814,2213143.5,50815.93000000017,2.350056980497186
37.878788,2157371.41,37.878788,2210654.75,53283.33999999985,2.469826927019481
37.735849,2151737.65,37.735849,2209577.25,57839.60000000009,2.6880414533807175
37.593985,2146432.69,37.593985,2199112.75,52680.060000000056,2.4543075702038464
37.453184,2145791.0,37.453184,2190127.5,44336.5,2.066207752758773
37.313433,2142510.87,37.313433,2185662.5,43151.62999999989,2.0140681946691776
37.174721,2139402.37,37.174721,2181911.75,42509.37999999989,1.986974521300539
37.037037,2137144.97,37.037037,2176812.25,39667.279999999795,1.8560874698172576
36.900369,2124718.74,36.900369,2173767.0,49048.25999999978,2.308458953960173
36.764706,2121338.68,36.764706,2172377.75,51039.06999999983,2.4059840364575744
36.630037,2113959.0,36.630037,2171481.5,57522.5,2.721079264072766
36.49635,2107289.88,36.49635,2169986.0,62696.12000000011,2.9752014943478073
36.363636,2106110.63,36.363636,2167587.25,61476.62000000011,2.9189644230607255
36.231884,2101158.31,36.231884,2166910.0,65751.68999999994,3.129306806015961
36.101083,2099874.25,36.101083,2166076.75,66202.5,3.152688786007067
35.971223,2097791.04,35.971223,2165500.75,67709.70999999996,3.2276670416134468
35.842294,2094506.44,35.842294,2162005.5,67499.06000000006,3.2226713993775093
35.714286,2089248.19,35.714286,2159402.5,70154.31000000006,3.3578734367600465
35.587189,2084708.25,35.587189,2155821.75,71113.5,3.411196746595117
35.460993,2077716.74,35.460993,2149776.25,72059.51000000001,3.4682066430287324
35.335689,2072366.8,35.335689,2149032.75,76665.94999999995,3.699439211243876
35.211268,2066461.97,35.211268,2145866.75,79404.78000000003,3.8425473661148493
35.087719,2060186.13,35.087719,2128890.75,68704.62000000011,3.3348744076827717
34.965035,2049394.44,34.965035,2120488.0,71093.56000000006,3.469003263227359
34.843206,2044826.69,34.843206,2114662.75,69836.06000000006,3.4152556958262346
34.722222,2041455.07,34.722222,2112625.5,71170.42999999993,3.486259925377634
34.602076,2037304.5,34.602076,2112602.25,75297.75,3.695949721801527
34.482759,2034284.56,34.482759,2112126.0,77841.43999999994,3.8264774521023717
34.364261,2026926.35,34.364261,2110843.5,83917.1499999999,4.140118361972052
34.246575,2023299.26,34.246575,2104278.5,80979.23999999999,4.002336263395855
34.129693,2018456.56,34.129693,2102119.5,83662.93999999994,4.144896732382486
34.013605,2014460.38,34.013605,2087567.5,73107.12000000011,3.6291167960324993
33.898305,2009831.06,33.898305,2087141.625,77310.56499999994,3.846620073629469
33.783784,2006097.62,33.783784,2078107.5,72009.87999999989,3.589550143626604
33.670034,1998463.93,33.670034,2077947.5,79483.57000000007,3.97723315426564
33.557047,1995023.13,33.557047,2035422.875,40399.74500000011,2.0250263965611324
33.444816,1992775.71,33.444816,2033724.125,40948.41500000004,2.054843141378918
33.333333,1989627.94,33.333333,2029571.25,39943.310000000056,2.0075768537910688
33.222591,1988123.37,33.222591,2027150.75,39027.37999999989,1.9630260671398823
33.112583,1984987.5,33.112583,2025654.5,40667.0,2.048728266550797
33.0033,1981351.28,33.0033,2020501.5,39150.21999999997,1.97593533237579
32.894737,1971633.81,32.894737,2009970.0,38336.189999999944,1.9443869244664629
32.786885,1958926.19,32.786885,2009013.375,50087.185000000056,2.5568694346773757
32.679739,1951333.54,32.679739,2008865.25,57531.70999999996,2.9483278394323076
32.57329,1949176.31,32.57329,2002542.5,53366.189999999944,2.737884188629398
32.467532,1946255.94,32.467532,1994913.125,48657.185000000056,2.5000404109235532
32.36246,1943888.63,32.36246,1990212.25,46323.62000000011,2.3830387855090294
32.258065,1938696.69,32.258065,1973142.375,34445.685000000056,1.7767444065734728
32.154341,1935811.01,32.154341,1971633.75,35822.73999999999,1.8505287868984686
32.051282,1932886.12,32.051282,1951362.125,18476.00499999989,0.9558765417592159
31.948882,1923583.6,31.948882,1946331.25,22747.649999999907,1.1825662269110584
31.847134,1916522.26,31.847134,1944885.375,28363.11499999999,1.479926197152544
31.746032,1907050.31,31.746032,1944306.875,37256.564999999944,1.9536225554531879
31.64557,1902169.79,31.64557,1939845.875,37676.08499999996,1.9806899046588247
31.545741,1900330.16,31.545741,1934508.75,34178.590000000084,1.798560624854793
31.446541,1893421.13,31.446541,1933431.375,40010.24500000011,2.1131191770316895
31.347962,1889413.87,31.347962,1932885.875,43472.00499999989,2.3008196187318073
31.25,1885867.82,31.25,1927345.0,41477.179999999935,2.1993683523376486
31.152648,1878903.44,31.152648,1926569.0,47665.560000000056,2.536881831458037
31.055901,1873716.31,31.055901,1919427.25,45710.939999999944,2.439587025850244
30.959752,1868171.0,30.959752,1915197.375,47026.375,2.517241462371485
30.864198,1862716.76,30.864198,1905785.375,43068.61499999999,2.3121397694408454
30.769231,1856588.78,30.769231,1902049.0,45460.21999999997,2.4485885345057383
30.674847,1852993.0,30.674847,1899991.625,46998.625,2.536362792519993
30.58104,1844172.0,30.58104,1895366.5,51194.5,2.776015469272931
30.487805,1838829.49,30.487805,1895108.0,56278.51000000001,3.060561640220378
30.395137,1832504.0,30.395137,1886169.0,53665.0,2.9285065680620614
30.30303,1829917.48,30.30303,1886090.875,56173.39500000002,3.0697228489232216
30.21148,1825020.38,30.21148,1879296.5,54276.12000000011,2.974000761569584
30.120482,1820757.43,30.120482,1878738.0,57980.570000000065,3.1844203431315985
30.03003,1816971.98,30.03003,1876023.375,59051.39500000002,3.2499893036325203
29.94012,1813561.12,29.94012,1867293.0,53731.87999999989,2.962782969233476
29.850746,1811573.63,29.850746,1866199.0,54625.37000000011,3.015354667091291
29.761905,1808230.56,29.761905,1864700.375,56469.814999999944,3.1229322327126217
29.673591,1806215.58,29.673591,1840597.75,34382.169999999925,1.9035474159734536
29.585799,1802245.5,29.585799,1839964.5,37719.0,2.092889120821775
29.498525,1800036.0,29.498525,1839830.0,39794.0,2.210733563106516
29.411765,1797942.25,29.411765,1838930.0,40987.75,2.2797033664457245
29.325513,1795989.47,29.325513,1836699.75,40710.28000000003,2.2667326663112353
29.239766,1782965.19,29.239766,1836065.5,53100.310000000056,2.9782022833547335
29.154519,1781513.0,29.154519,1824278.0,42765.0,2.4004876753635815
29.069767,1778735.75,29.069767,1804668.25,25932.5,1.4579175124804233
28.985507,1773708.57,28.985507,1800298.375,26589.804999999935,1.4991078833204223
28.901734,1768725.72,28.901734,1798741.375,30015.655000000028,1.6970214579115201
28.818444,1761656.32,28.818444,1796242.5,34586.179999999935,1.9632762422127792
28.735632,1755198.88,28.735632,1788101.25,32902.37000000011,1.8745664878728794
28.653295,1750467.81,28.653295,1787754.25,37286.439999999944,2.1300843001505947
28.571429,1747021.19,28.571429,1780835.5,33814.310000000056,1.9355409192260604
28.490028,1741003.5,28.490028,1780731.0,39727.5,2.2818736435624625
28.409091,1736131.38,28.409091,1776886.125,40754.74500000011,2.3474459058507495
28.328612,1732310.38,28.328612,1776007.25,43696.87000000011,2.5224619389511544
28.248588,1730226.12,28.248588,1771097.5,40871.37999999989,2.3621987627836694
28.169014,1725147.56,28.169014,1769032.875,43885.314999999944,2.543858625055815
28.089888,1719082.26,28.089888,1767430.125,48347.86499999999,2.812423007611049
28.011204,1713872.38,28.011204,1751340.75,37468.37000000011,2.1861820306597224
27.932961,1708616.54,27.932961,1750468.0,41851.45999999996,2.4494354947541335
27.855153,1707475.67,27.855153,1748400.25,40924.580000000075,2.396788470783896
27.777778,1702482.5,27.777778,1747021.125,44538.625,2.616098843894137
27.700831,1698619.03,27.700831,1742031.0,43411.96999999997,2.5557213968102057
27.624309,1692233.29,27.624309,1735230.625,42997.33499999996,2.5408633226923434
27.548209,1686983.01,27.548209,1734816.5,47833.48999999999,2.835445864982362
27.472527,1684034.0,27.472527,1733248.5,49214.5,2.9224172433573194
27.39726,1680341.63,27.39726,1730504.875,50163.24500000011,2.98530037609079
27.322404,1674530.0,27.322404,1727306.75,52776.75,3.151735113733406
27.247956,1670875.83,27.247956,1726426.625,55550.794999999925,3.324651299791674
27.173913,1665069.88,27.173913,1724274.625,59204.74500000011,3.5556913082831163
27.100271,1660137.81,27.100271,1720882.625,60744.814999999944,3.659022439829856
27.027027,1657566.39,27.027027,1717102.0,59535.6100000001,3.5917481410804974
26.954178,1652521.56,26.954178,1715015.25,62493.689999999944,3.781717074844091
26.88172,1651504.6,26.88172,1714942.25,63437.64999999991,3.8412033487523987
26.809651,1648485.06,26.809651,1714302.25,65817.18999999994,3.992586381098288
26.737968,1643865.69,26.737968,1712090.625,68224.93500000006,4.150274284269542
26.666667,1642099.57,26.666667,1712047.25,69947.67999999993,4.259649127123268
26.595745,1639654.75,26.595745,1710140.625,70485.875,4.298824188445769
