RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
68.027211,295557.785263,68.027211,300565.9375,5008.152237000002,1.694474815658648
67.567568,294682.112928,67.567568,300083.875,5401.762072000012,1.833081084673718
67.114094,294262.764399,67.114094,298891.9375,4629.173101000022,1.5731426673893347
66.666667,293084.340769,66.666667,298736.25,5651.909230999998,1.9284241581008443
66.225166,292510.676176,66.225166,298699.4375,6188.761324000021,2.115738613340841
65.789474,292256.114794,65.789474,298494.4375,6238.322706000006,2.1345396692203202
65.359477,291438.794132,65.359477,296912.40625,5473.61211799999,1.8781343555521481
64.935065,291130.917566,64.935065,296822.0625,5691.144933999982,1.9548404482700767
64.516129,290812.035019,64.516129,294760.0625,3948.0274809999974,1.3575873779577436
64.102564,290158.531706,64.102564,293776.9375,3618.4057940000203,1.2470444252407271
63.694268,289929.036123,63.694268,291608.65625,1679.6201269999729,0.5793211157668967
63.291139,289423.788481,63.291139,290076.8125,653.024019000004,0.22562900666434804
62.893082,288711.835003,62.893082,288526.90625,184.9287529999856,0.06405305587769342
62.5,288494.879974,62.5,287882.375,612.5049739999813,0.21231051797355366
62.111801,287922.880797,62.111801,286059.1875,1863.6932970000198,0.6472890559587088
61.728395,287411.323561,61.728395,285013.4375,2397.8860609999974,0.8343046583170101
61.349693,287121.907751,61.349693,283291.4375,3830.4702510000207,1.3340919475646245
60.97561,286585.333446,60.97561,282844.9375,3740.395946000004,1.305159584066709
60.606061,285762.090948,60.606061,281884.4375,3877.6534480000264,1.356951663929993
60.240964,285586.09825,60.240964,281815.15625,3770.941999999981,1.3204221154696845
59.88024,284483.793475,59.88024,281606.34375,2877.449725000013,1.0114634966904992
59.52381,284059.617902,59.52381,280618.0625,3441.5554020000272,1.2115609488665005
59.171598,283541.401886,59.171598,280136.8125,3404.589386000007,1.2007380098123548
58.823529,283217.941908,58.823529,280026.34375,3191.598157999979,1.126905356524599
58.479532,282505.397433,58.479532,279870.9375,2634.4599329999764,0.9325343717104643
58.139535,281940.560033,58.139535,277923.9375,4016.622533000016,1.4246345160589475
57.803468,281540.717011,57.803468,277746.3125,3794.4045109999715,1.3477285102075383
57.471264,280925.816393,57.471264,275979.3125,4946.5038930000155,1.7607865152842073
57.142857,279789.619,57.142857,275651.03125,4138.587750000006,1.47917845014829
56.818182,278888.20738,56.818182,275483.125,3405.082379999978,1.2209488568874383
56.497175,277982.527934,56.497175,273316.3125,4666.2154340000125,1.6786002590450175
56.179775,277066.415907,56.179775,273066.875,3999.540907000017,1.443531470209836
55.865922,276675.183167,55.865922,272997.78125,3677.40191700001,1.3291405014740136
55.555556,276006.461272,55.555556,271932.5,4073.961271999986,1.4760383699804627
