RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
3.267974,4626.0,3.267974,4626.0,0.0,0.0
3.257329,4626.0,3.257329,4626.0,0.0,0.0
3.246753,4626.0,3.246753,4626.0,0.0,0.0
3.236246,4626.0,3.236246,4626.0,0.0,0.0
3.225806,4626.0,3.225806,4626.0,0.0,0.0
3.215434,4626.0,3.215434,4626.0,0.0,0.0
3.205128,4626.0,3.205128,4626.0,0.0,0.0
3.194888,4626.0,3.194888,4626.0,0.0,0.0
3.184713,4626.0,3.184713,4626.0,0.0,0.0
3.174603,4626.0,3.174603,4626.0,0.0,0.0
3.164557,4626.0,3.164557,4626.0,0.0,0.0
