group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,3,2,6789,415,1,591,81212.0,1
1,3,2,6789,415,1,591,79180.335938,3
1,3,2,6791,328,1,458,81212.0,1
1,3,2,6791,328,1,458,80914.359375,3
1,3,2,6792,1,1,1,81212.0,1
1,3,2,6792,1,1,1,102521.585938,3
1,3,2,6801,492,1,704,387100.0,1
1,3,2,6801,492,1,704,392420.8125,3
1,3,2,6803,51,1,75,81212.0,1
1,3,2,6803,51,1,75,65085.445312,3
1,3,2,6803,51,1,76,81212.0,1
1,3,2,6803,51,1,76,63410.367188,3
1,3,2,6803,51,1,78,81212.0,1
1,3,2,6803,51,1,78,69697.945312,3
1,3,2,6804,855,1,1243,81212.0,1
1,3,2,6804,855,1,1243,71062.132812,3
1,3,2,6807,466,1,676,81212.0,1
1,3,2,6807,466,1,676,66118.320312,3
1,3,2,6811,659,1,946,81212.0,1
1,3,2,6811,659,1,946,83545.492188,3
1,3,2,6813,542,1,774,81212.0,1
1,3,2,6813,542,1,774,62501.363281,3
1,3,2,6814,564,1,808,81212.0,1
1,3,2,6814,564,1,808,65531.480469,3
1,3,2,6814,564,1,809,81212.0,1
1,3,2,6814,564,1,809,55230.269531,3
1,3,2,6823,105,1,148,81212.0,1
1,3,2,6823,105,1,148,76793.320312,3
1,3,2,6828,616,1,880,156420.0,1
1,3,2,6828,616,1,880,156573.25,3
1,3,2,6831,782,1,1137,156420.0,1
1,3,2,6831,782,1,1137,149213.0,3
1,3,2,6837,693,1,1000,81212.0,1
1,3,2,6837,693,1,1000,80894.539062,3
1,3,2,6843,475,1,684,81212.0,1
1,3,2,6843,475,1,684,81052.03125,3
1,3,2,6850,86,1,125,81212.0,1
1,3,2,6850,86,1,125,54513.382812,3
1,3,2,6851,651,1,934,81212.0,1
1,3,2,6851,651,1,934,54279.894531,3
1,3,2,6854,844,1,1231,714634.0,1
1,3,2,6854,844,1,1231,625951.875,3
1,3,2,6855,351,1,494,81212.0,1
1,3,2,6855,351,1,494,60817.757812,3
1,3,2,6856,927,1,1342,81212.0,1
1,3,2,6856,927,1,1342,100099.140625,3
1,3,2,6871,116,1,161,81212.0,1
1,3,2,6871,116,1,161,85234.328125,3
1,3,2,6871,116,1,162,81212.0,1
1,3,2,6871,116,1,162,73081.265625,3
1,3,2,6877,539,1,768,40606.0,1
1,3,2,6877,539,1,768,67809.140625,3
1,3,2,6878,316,1,435,309364.0,1
1,3,2,6878,316,1,435,319815.28125,3
1,3,2,6879,931,1,1348,81212.0,1
1,3,2,6879,931,1,1348,114459.203125,3
1,3,2,6882,202,1,294,541940.0,1
1,3,2,6882,202,1,294,548326.8125,3
1,3,2,6884,106,1,149,81212.0,1
1,3,2,6884,106,1,149,70623.507812,3
1,3,2,6886,225,1,317,466100.0,1
1,3,2,6886,225,1,317,451132.6875,3
1,3,2,6887,117,1,164,81212.0,1
1,3,2,6887,117,1,164,91829.765625,3
1,3,2,6893,454,1,652,466100.0,1
1,3,2,6893,454,1,652,491429.40625,3
1,3,2,6894,1000,1,1447,81212.0,1
1,3,2,6894,1000,1,1447,80385.59375,3
1,3,2,6895,329,1,460,81212.0,1
1,3,2,6895,329,1,460,111816.851562,3
1,3,2,6910,229,1,321,81212.0,1
1,3,2,6910,229,1,321,68492.859375,3
1,3,2,6911,758,1,1098,81212.0,1
1,3,2,6911,758,1,1098,63700.851562,3
1,3,2,6917,734,1,1061,81212.0,1
1,3,2,6917,734,1,1061,86044.203125,3
1,3,2,6918,174,1,256,81212.0,1
1,3,2,6918,174,1,256,83358.359375,3
1,3,2,6920,786,1,1142,81212.0,1
1,3,2,6920,786,1,1142,72196.804688,3
1,3,2,6920,786,1,1144,81212.0,1
1,3,2,6920,786,1,1144,73317.742188,3
1,3,2,6921,159,1,233,790000.0,1
1,3,2,6921,159,1,233,790000.0,3
1,3,2,6928,652,1,935,81212.0,1
1,3,2,6928,652,1,935,94842.945312,3
1,3,2,6932,765,1,1112,81212.0,1
1,3,2,6932,765,1,1112,64423.007812,3
1,3,2,6932,765,1,1114,81212.0,1
1,3,2,6932,765,1,1114,57021.78125,3
1,3,2,6936,816,1,1193,156420.0,1
1,3,2,6936,816,1,1193,142180.53125,3
1,3,2,6938,753,1,1093,81212.0,1
1,3,2,6938,753,1,1093,45348.546875,3
1,3,2,6940,462,1,666,81212.0,1
1,3,2,6940,462,1,666,92953.351562,3
1,3,2,6943,915,1,1322,81212.0,1
1,3,2,6943,915,1,1322,77779.664062,3
1,3,2,6945,193,1,283,81212.0,1
1,3,2,6945,193,1,283,92436.890625,3
1,3,2,6946,676,1,974,81212.0,1
1,3,2,6946,676,1,974,98438.617188,3
1,3,2,6949,249,1,345,81212.0,1
1,3,2,6949,249,1,345,70772.078125,3
1,3,2,6950,642,1,919,81212.0,1
1,3,2,6950,642,1,919,71076.90625,3
1,3,2,6951,49,1,72,156420.0,1
1,3,2,6951,49,1,72,135360.15625,3
1,3,2,6954,82,1,120,81212.0,1
1,3,2,6954,82,1,120,78807.78125,3
1,3,2,6956,618,1,885,81212.0,1
1,3,2,6956,618,1,885,77212.210938,3
1,3,2,6958,137,1,187,81212.0,1
1,3,2,6958,137,1,187,126540.039062,3
1,3,2,6963,337,1,477,81212.0,1
1,3,2,6963,337,1,477,109696.601562,3
1,3,2,6965,560,1,805,81212.0,1
1,3,2,6965,560,1,805,62126.25,3
1,3,2,6968,449,1,647,81212.0,1
1,3,2,6968,449,1,647,117504.726562,3
1,3,2,6968,449,1,648,309364.0,1
1,3,2,6968,449,1,648,286073.90625,3
1,3,2,6971,710,1,1021,81212.0,1
1,3,2,6971,710,1,1021,65473.085938,3
1,3,2,6972,369,1,514,81212.0,1
1,3,2,6972,369,1,514,127431.039062,3
1,3,2,6974,631,1,902,40606.0,1
1,3,2,6974,631,1,902,36160.898438,3
1,3,2,6975,233,1,327,81212.0,1
1,3,2,6975,233,1,327,61814.4375,3
1,3,2,6976,700,1,1003,81212.0,1
1,3,2,6976,700,1,1003,74143.539062,3
1,3,2,6976,700,1,1005,81212.0,1
1,3,2,6976,700,1,1005,72890.742188,3
1,3,2,6978,310,1,429,81212.0,1
1,3,2,6978,310,1,429,69743.351562,3
1,3,2,6983,142,1,195,81212.0,1
1,3,2,6983,142,1,195,109486.023438,3
1,3,2,6983,142,1,196,81212.0,1
1,3,2,6983,142,1,196,66726.820312,3
1,3,2,6986,552,1,790,81212.0,1
1,3,2,6986,552,1,790,89079.898438,3
1,3,2,6987,840,1,1227,81212.0,1
1,3,2,6987,840,1,1227,82123.203125,3
1,3,2,6992,975,1,1413,387100.0,1
1,3,2,6992,975,1,1413,380693.375,3
1,3,2,7005,950,1,1379,81212.0,1
1,3,2,7005,950,1,1379,114656.851562,3
1,3,2,7007,596,1,843,81212.0,1
1,3,2,7007,596,1,843,92481.890625,3
1,3,2,7013,978,1,1419,81212.0,1
1,3,2,7013,978,1,1419,87384.757812,3
1,3,2,7021,103,1,145,81212.0,1
1,3,2,7021,103,1,145,64035.40625,3
1,3,2,7021,103,1,147,81212.0,1
1,3,2,7021,103,1,147,91030.210938,3
1,3,2,7023,611,1,874,81212.0,1
1,3,2,7023,611,1,874,93684.921875,3
1,3,2,7024,812,1,1188,81212.0,1
1,3,2,7024,812,1,1188,106331.796875,3
1,3,2,7026,825,1,1210,81212.0,1
1,3,2,7026,825,1,1210,84631.609375,3
1,3,2,7028,931,1,1348,81212.0,1
1,3,2,7028,931,1,1348,114459.203125,3
1,3,2,7031,526,1,745,81212.0,1
1,3,2,7031,526,1,745,48482.902344,3
1,3,2,7044,827,1,1214,156420.0,1
1,3,2,7044,827,1,1214,132954.53125,3
1,3,2,7047,337,1,477,81212.0,1
1,3,2,7047,337,1,477,109696.601562,3
1,3,2,7049,225,1,317,466100.0,1
1,3,2,7049,225,1,317,451132.6875,3
1,3,2,7056,306,1,423,156420.0,1
1,3,2,7056,306,1,423,170886.21875,3
1,3,2,7060,663,1,951,81212.0,1
1,3,2,7060,663,1,951,105503.835938,3
1,3,2,7060,663,1,952,81212.0,1
1,3,2,7060,663,1,952,46952.898438,3
1,3,2,7066,458,1,658,790000.0,1
1,3,2,7066,458,1,658,706652.375,3
1,3,2,7072,916,1,1323,81212.0,1
1,3,2,7072,916,1,1323,95717.0,3
1,3,2,7073,219,1,309,81212.0,1
1,3,2,7073,219,1,309,102298.953125,3
1,3,2,7073,219,1,310,81212.0,1
1,3,2,7073,219,1,310,112860.953125,3
1,3,2,7074,273,1,383,81212.0,1
1,3,2,7074,273,1,383,94772.15625,3
1,3,2,7076,371,1,517,81212.0,1
1,3,2,7076,371,1,517,71964.5625,3
1,3,2,7077,769,1,1117,81212.0,1
1,3,2,7077,769,1,1117,68427.414062,3
1,3,2,7078,379,1,533,387100.0,1
1,3,2,7078,379,1,533,394734.25,3
1,3,2,7078,379,1,535,81212.0,1
1,3,2,7078,379,1,535,85722.53125,3
1,3,2,7081,599,1,855,81212.0,1
1,3,2,7081,599,1,855,112375.023438,3
1,3,2,7090,328,1,458,81212.0,1
1,3,2,7090,328,1,458,80914.359375,3
1,3,2,7092,798,1,1166,81212.0,1
1,3,2,7092,798,1,1166,79036.976562,3
1,3,2,7093,793,1,1154,81212.0,1
1,3,2,7093,793,1,1154,76842.921875,3
1,3,2,7093,793,1,1155,81212.0,1
1,3,2,7093,793,1,1155,87989.953125,3
1,3,2,7095,607,1,868,81212.0,1
1,3,2,7095,607,1,868,57831.207031,3
1,3,2,7099,543,1,776,81212.0,1
1,3,2,7099,543,1,776,72035.726562,3
1,3,2,7099,543,1,777,40606.0,1
1,3,2,7099,543,1,777,49077.734375,3
1,3,2,7101,161,1,237,156420.0,1
1,3,2,7101,161,1,237,125205.015625,3
1,3,2,7103,441,1,642,790000.0,1
1,3,2,7103,441,1,642,790000.0,3
1,3,2,7105,492,1,704,387100.0,1
1,3,2,7105,492,1,704,392420.8125,3
1,3,2,7106,727,1,1050,81212.0,1
1,3,2,7106,727,1,1050,69635.976562,3
1,3,2,7112,195,1,287,156420.0,1
1,3,2,7112,195,1,287,161850.21875,3
1,3,2,7116,194,1,286,81212.0,1
1,3,2,7116,194,1,286,50375.820312,3
1,3,2,7119,852,1,1239,81212.0,1
1,3,2,7119,852,1,1239,84002.125,3
1,3,2,7124,311,1,431,541940.0,1
1,3,2,7124,311,1,431,503996.1875,3
1,3,2,7125,374,1,521,81212.0,1
1,3,2,7125,374,1,521,85218.578125,3
1,3,2,7127,413,1,590,81212.0,1
1,3,2,7127,413,1,590,64867.824219,3
1,3,2,7129,657,1,944,156420.0,1
1,3,2,7129,657,1,944,147606.484375,3
1,3,2,7140,454,1,652,466100.0,1
1,3,2,7140,454,1,652,491429.40625,3
1,3,2,7141,310,1,429,81212.0,1
1,3,2,7141,310,1,429,69743.351562,3
1,3,2,7143,692,1,997,81212.0,1
1,3,2,7143,692,1,997,51614.8125,3
1,3,2,7146,206,1,297,81212.0,1
1,3,2,7146,206,1,297,57024.5625,3
1,3,2,7147,53,1,79,156420.0,1
1,3,2,7147,53,1,79,184660.34375,3
1,3,2,7148,167,1,244,81212.0,1
1,3,2,7148,167,1,244,96371.015625,3
1,3,2,7156,366,1,510,81212.0,1
1,3,2,7156,366,1,510,77301.828125,3
1,3,2,7157,496,1,708,156420.0,1
1,3,2,7157,496,1,708,151379.90625,3
1,3,2,7159,627,1,896,81212.0,1
1,3,2,7159,627,1,896,78244.140625,3
1,3,2,7159,627,1,897,81212.0,1
1,3,2,7159,627,1,897,94134.132812,3
1,3,2,7168,874,1,1267,81212.0,1
1,3,2,7168,874,1,1267,90375.90625,3
1,3,2,7170,968,1,1405,40606.0,1
1,3,2,7170,968,1,1405,41297.929688,3
1,3,2,7176,257,1,359,81212.0,1
1,3,2,7176,257,1,359,72824.132812,3
1,3,2,7176,257,1,360,81212.0,1
1,3,2,7176,257,1,360,86390.078125,3
1,3,2,7180,753,1,1093,81212.0,1
1,3,2,7180,753,1,1093,45348.546875,3
1,3,2,7182,669,1,962,81212.0,1
1,3,2,7182,669,1,962,55451.523438,3
1,3,2,7182,669,1,965,81212.0,1
1,3,2,7182,669,1,965,104025.1875,3
1,3,2,7184,68,1,102,81212.0,1
1,3,2,7184,68,1,102,81390.539062,3
1,3,2,7185,175,1,258,81212.0,1
1,3,2,7185,175,1,258,59335.90625,3
1,3,2,7186,890,1,1294,466100.0,1
1,3,2,7186,890,1,1294,456188.15625,3
1,3,2,7190,872,1,1262,81212.0,1
1,3,2,7190,872,1,1262,80594.75,3
1,3,2,7190,872,1,1265,81212.0,1
1,3,2,7190,872,1,1265,75348.460938,3
1,3,2,7192,999,1,1446,81212.0,1
1,3,2,7192,999,1,1446,64115.992188,3
1,3,2,7196,23,1,38,81212.0,1
1,3,2,7196,23,1,38,84060.171875,3
1,3,2,7197,782,1,1137,156420.0,1
1,3,2,7197,782,1,1137,149213.0,3
1,3,2,7199,553,1,791,81212.0,1
1,3,2,7199,553,1,791,104390.234375,3
1,3,2,7199,553,1,793,81212.0,1
1,3,2,7199,553,1,793,91365.109375,3
1,3,2,7202,879,1,1275,309364.0,1
1,3,2,7202,879,1,1275,290579.375,3
1,3,2,7204,771,1,1120,81212.0,1
1,3,2,7204,771,1,1120,71200.164062,3
1,3,2,7206,983,1,1424,81212.0,1
1,3,2,7206,983,1,1424,81040.585938,3
1,3,2,7208,137,1,187,81212.0,1
1,3,2,7208,137,1,187,126540.039062,3
1,3,2,7210,192,1,282,81212.0,1
1,3,2,7210,192,1,282,110585.726562,3
1,3,2,7212,56,1,84,156420.0,1
1,3,2,7212,56,1,84,126509.851562,3
1,3,2,7215,683,1,988,156420.0,1
1,3,2,7215,683,1,988,158387.84375,3
1,3,2,7215,683,1,990,309364.0,1
1,3,2,7215,683,1,990,291495.6875,3
1,3,2,7225,456,1,655,40606.0,1
1,3,2,7225,456,1,655,41248.460938,3
1,3,2,7235,213,1,307,387100.0,1
1,3,2,7235,213,1,307,396713.9375,3
1,3,2,7237,597,1,847,81212.0,1
1,3,2,7237,597,1,847,70303.945312,3
1,3,2,7237,597,1,848,81212.0,1
1,3,2,7237,597,1,848,68570.195312,3
1,3,2,7241,117,1,164,81212.0,1
1,3,2,7241,117,1,164,91829.765625,3
1,3,2,7242,318,1,444,40606.0,1
1,3,2,7242,318,1,444,21841.193359,3
1,3,2,7242,318,1,445,81212.0,1
1,3,2,7242,318,1,445,90876.898438,3
1,3,2,7245,159,1,233,790000.0,1
1,3,2,7245,159,1,233,790000.0,3
1,3,2,7247,547,1,782,81212.0,1
1,3,2,7247,547,1,782,112635.148438,3
1,3,2,7248,118,1,166,40606.0,1
1,3,2,7248,118,1,166,32890.847656,3
1,3,2,7258,690,1,995,81212.0,1
1,3,2,7258,690,1,995,82067.46875,3
1,3,2,7259,574,1,825,81212.0,1
1,3,2,7259,574,1,825,71027.90625,3
1,3,2,7260,648,1,929,81212.0,1
1,3,2,7260,648,1,929,77143.078125,3
1,3,2,7262,758,1,1098,81212.0,1
1,3,2,7262,758,1,1098,63700.851562,3
1,3,2,7266,105,1,148,81212.0,1
1,3,2,7266,105,1,148,76793.320312,3
1,3,2,7267,575,1,828,81212.0,1
1,3,2,7267,575,1,828,75104.765625,3
1,3,2,7268,975,1,1413,387100.0,1
1,3,2,7268,975,1,1413,380693.375,3
1,3,2,7273,688,1,993,81212.0,1
1,3,2,7273,688,1,993,83586.015625,3
1,3,2,7273,688,1,994,81212.0,1
1,3,2,7273,688,1,994,94910.109375,3
1,3,2,7275,756,1,1094,81212.0,1
1,3,2,7275,756,1,1094,23521.857422,3
1,3,2,7275,756,1,1095,40606.0,1
1,3,2,7275,756,1,1095,59786.875,3
1,3,2,7277,676,1,974,81212.0,1
1,3,2,7277,676,1,974,98438.617188,3
1,3,2,7278,710,1,1021,81212.0,1
1,3,2,7278,710,1,1021,65473.085938,3
1,3,2,7283,399,1,561,81212.0,1
1,3,2,7283,399,1,561,69650.484375,3
1,3,2,7285,740,1,1070,81212.0,1
1,3,2,7285,740,1,1070,110021.773438,3
1,3,2,7286,285,1,400,81212.0,1
1,3,2,7286,285,1,400,37033.960938,3
1,3,2,7294,280,1,394,81212.0,1
1,3,2,7294,280,1,394,93023.890625,3
1,3,2,7297,700,1,1003,81212.0,1
1,3,2,7297,700,1,1003,74143.539062,3
1,3,2,7297,700,1,1005,81212.0,1
1,3,2,7297,700,1,1005,72890.742188,3
1,3,2,7300,353,1,497,81212.0,1
1,3,2,7300,353,1,497,71589.039062,3
1,3,2,7300,353,1,498,81212.0,1
1,3,2,7300,353,1,498,88853.890625,3
1,3,2,7301,985,1,1427,81212.0,1
1,3,2,7301,985,1,1427,75402.8125,3
1,3,2,7304,461,1,663,81212.0,1
1,3,2,7304,461,1,663,97380.039062,3
1,3,2,7304,461,1,664,790000.0,1
1,3,2,7304,461,1,664,769491.625,3
1,3,2,7313,435,1,636,81212.0,1
1,3,2,7313,435,1,636,79707.015625,3
1,3,2,7315,532,1,754,790000.0,1
1,3,2,7315,532,1,754,780401.75,3
1,3,2,7318,717,1,1031,81212.0,1
1,3,2,7318,717,1,1031,77782.398438,3
1,3,2,7322,473,1,680,81212.0,1
1,3,2,7322,473,1,680,68538.671875,3
1,3,2,7325,392,1,551,81212.0,1
1,3,2,7325,392,1,551,102580.4375,3
1,3,2,7326,702,1,1011,81212.0,1
1,3,2,7326,702,1,1011,67410.132812,3
1,3,2,7330,49,1,72,156420.0,1
1,3,2,7330,49,1,72,135360.15625,3
1,3,2,7334,9,1,17,81212.0,1
1,3,2,7334,9,1,17,61853.886719,3
1,3,2,7335,234,1,328,81212.0,1
1,3,2,7335,234,1,328,91798.179688,3
1,3,2,7339,897,1,1303,81212.0,1
1,3,2,7339,897,1,1303,57424.757812,3
1,3,2,7339,897,1,1305,156420.0,1
1,3,2,7339,897,1,1305,164032.90625,3
1,3,2,7340,505,1,718,81212.0,1
1,3,2,7340,505,1,718,71700.640625,3
1,3,2,7341,449,1,647,81212.0,1
1,3,2,7341,449,1,647,117504.726562,3
1,3,2,7341,449,1,648,309364.0,1
1,3,2,7341,449,1,648,286073.90625,3
1,3,2,7342,229,1,321,81212.0,1
1,3,2,7342,229,1,321,68492.859375,3
1,3,2,7345,878,1,1274,81212.0,1
1,3,2,7345,878,1,1274,119779.375,3
1,3,2,7347,267,1,375,81212.0,1
1,3,2,7347,267,1,375,88019.679688,3
1,3,2,7350,618,1,885,81212.0,1
1,3,2,7350,618,1,885,77212.210938,3
1,3,2,7355,962,1,1392,81212.0,1
1,3,2,7355,962,1,1392,110652.421875,3
1,3,2,7356,616,1,880,156420.0,1
1,3,2,7356,616,1,880,156573.25,3
1,3,2,7357,958,1,1389,620940.0,1
1,3,2,7357,958,1,1389,567028.125,3
1,3,2,7359,939,1,1361,790000.0,1
1,3,2,7359,939,1,1361,790000.0,3
1,3,2,7362,899,1,1308,81212.0,1
1,3,2,7362,899,1,1308,51845.382812,3
1,3,2,7363,94,1,134,81212.0,1
1,3,2,7363,94,1,134,125643.8125,3
1,3,2,7365,251,1,347,40606.0,1
1,3,2,7365,251,1,347,44187.789062,3
1,3,2,7369,134,1,183,81212.0,1
1,3,2,7369,134,1,183,77893.140625,3
1,3,2,7371,720,1,1038,81212.0,1
1,3,2,7371,720,1,1038,90237.53125,3
1,3,2,7372,544,1,779,81212.0,1
1,3,2,7372,544,1,779,125747.039062,3
1,3,2,7372,544,1,780,309364.0,1
1,3,2,7372,544,1,780,306535.75,3
1,3,2,7375,262,1,367,81212.0,1
1,3,2,7375,262,1,367,68665.71875,3
1,3,2,7376,240,1,333,620940.0,1
1,3,2,7376,240,1,333,584729.4375,3
1,3,2,7382,971,1,1407,81212.0,1
1,3,2,7382,971,1,1407,43300.988281,3
1,3,2,7385,106,1,149,81212.0,1
1,3,2,7385,106,1,149,70623.507812,3
1,3,2,7387,382,1,539,81212.0,1
1,3,2,7387,382,1,539,70421.484375,3
1,3,2,7388,263,1,369,309364.0,1
1,3,2,7388,263,1,369,297809.625,3
1,3,2,7396,148,1,213,81212.0,1
1,3,2,7396,148,1,213,44546.167969,3
1,3,2,7400,463,1,670,81212.0,1
1,3,2,7400,463,1,670,104716.414062,3
1,3,2,7402,548,1,785,81212.0,1
1,3,2,7402,548,1,785,59378.0,3
1,3,2,7403,8,1,12,81212.0,1
1,3,2,7403,8,1,12,59740.800781,3
1,3,2,7404,201,1,293,81212.0,1
1,3,2,7404,201,1,293,42204.527344,3
1,3,2,7407,949,1,1377,81212.0,1
1,3,2,7407,949,1,1377,52491.695312,3
1,3,2,7410,659,1,946,81212.0,1
1,3,2,7410,659,1,946,83545.492188,3
1,3,2,7411,786,1,1142,81212.0,1
1,3,2,7411,786,1,1142,72196.804688,3
1,3,2,7411,786,1,1144,81212.0,1
1,3,2,7411,786,1,1144,73317.742188,3
1,3,2,7419,199,1,292,387100.0,1
1,3,2,7419,199,1,292,380115.46875,3
1,3,2,7424,244,1,339,81212.0,1
1,3,2,7424,244,1,339,77534.460938,3
1,3,2,7428,487,1,698,81212.0,1
1,3,2,7428,487,1,698,76060.296875,3
1,3,2,7430,952,1,1382,81212.0,1
1,3,2,7430,952,1,1382,81241.679688,3
1,3,2,7434,62,1,92,81212.0,1
1,3,2,7434,62,1,92,88267.609375,3
1,3,2,7440,50,1,74,81212.0,1
1,3,2,7440,50,1,74,93447.148438,3
1,3,2,7441,953,1,1384,309364.0,1
1,3,2,7441,953,1,1384,295422.875,3
1,3,2,7442,542,1,774,81212.0,1
1,3,2,7442,542,1,774,62501.363281,3
1,3,2,7443,358,1,502,81212.0,1
1,3,2,7443,358,1,502,91902.703125,3
1,3,2,7445,947,1,1373,40606.0,1
1,3,2,7445,947,1,1373,44237.195312,3
1,3,2,7455,164,1,241,81212.0,1
1,3,2,7455,164,1,241,75545.9375,3
1,3,2,7459,891,1,1296,81212.0,1
1,3,2,7459,891,1,1296,79279.671875,3
1,3,2,7462,642,1,919,81212.0,1
1,3,2,7462,642,1,919,71076.90625,3
1,3,2,7463,1,1,1,81212.0,1
1,3,2,7463,1,1,1,102521.585938,3
1,3,2,7466,228,1,320,81212.0,1
1,3,2,7466,228,1,320,54692.886719,3
1,3,2,7467,494,1,706,81212.0,1
1,3,2,7467,494,1,706,82417.289062,3
1,3,2,7470,51,1,75,81212.0,1
1,3,2,7470,51,1,75,65085.445312,3
1,3,2,7470,51,1,76,81212.0,1
1,3,2,7470,51,1,76,63410.367188,3
1,3,2,7470,51,1,78,81212.0,1
1,3,2,7470,51,1,78,69697.945312,3
1,3,2,7471,475,1,684,81212.0,1
1,3,2,7471,475,1,684,81052.03125,3
1,3,2,7472,864,1,1255,81212.0,1
1,3,2,7472,864,1,1255,95585.390625,3
1,3,2,7475,241,1,335,81212.0,1
1,3,2,7475,241,1,335,79725.195312,3
1,3,2,7475,241,1,336,81212.0,1
1,3,2,7475,241,1,336,60946.375,3
1,3,2,7479,432,1,631,81212.0,1
1,3,2,7479,432,1,631,75308.859375,3
1,3,2,7480,404,1,566,790000.0,1
1,3,2,7480,404,1,566,790000.0,3
1,3,2,7483,927,1,1342,81212.0,1
1,3,2,7483,927,1,1342,100099.140625,3
1,3,2,7489,384,1,543,40606.0,1
1,3,2,7489,384,1,543,45026.257812,3
1,3,2,7495,656,1,942,231627.984375,1
1,3,2,7495,656,1,942,233028.46875,3
1,3,2,7497,762,1,1104,81212.0,1
1,3,2,7497,762,1,1104,77190.78125,3
1,3,2,7499,209,1,301,790000.0,1
1,3,2,7499,209,1,301,676384.75,3
1,3,2,7502,746,1,1085,81212.0,1
1,3,2,7502,746,1,1085,101563.3125,3
1,3,2,7502,746,1,1086,81212.0,1
1,3,2,7502,746,1,1086,60370.925781,3
1,3,2,7510,158,1,231,81212.0,1
1,3,2,7510,158,1,231,95657.96875,3
1,3,2,7515,539,1,768,40606.0,1
1,3,2,7515,539,1,768,67809.140625,3
1,3,2,7516,558,1,800,81212.0,1
1,3,2,7516,558,1,800,84550.773438,3
1,3,2,7522,844,1,1231,714634.0,1
1,3,2,7522,844,1,1231,625951.875,3
1,3,2,7528,757,1,1097,40606.0,1
1,3,2,7528,757,1,1097,40723.207031,3
1,3,2,7532,462,1,666,81212.0,1
1,3,2,7532,462,1,666,92953.351562,3
1,3,2,7537,252,1,349,81212.0,1
1,3,2,7537,252,1,349,101025.765625,3
1,3,2,7537,252,1,350,81212.0,1
1,3,2,7537,252,1,350,80263.523438,3
1,3,2,7538,151,1,218,231627.984375,1
1,3,2,7538,151,1,218,235237.875,3
1,3,2,7545,842,1,1229,309364.0,1
1,3,2,7545,842,1,1229,293799.28125,3
1,3,2,7551,603,1,861,231627.984375,1
1,3,2,7551,603,1,861,216003.953125,3
1,3,2,7551,603,1,862,81212.0,1
1,3,2,7551,603,1,862,108195.523438,3
1,3,2,7558,57,1,85,81212.0,1
1,3,2,7558,57,1,85,106481.414062,3
1,3,2,7560,783,1,1138,81212.0,1
1,3,2,7560,783,1,1138,77501.578125,3
1,3,2,7560,783,1,1139,81212.0,1
1,3,2,7560,783,1,1139,131961.046875,3
1,3,2,7563,887,1,1290,81212.0,1
1,3,2,7563,887,1,1290,92806.484375,3
1,3,2,7565,614,1,877,81212.0,1
1,3,2,7565,614,1,877,116574.5625,3
1,3,2,7566,73,1,109,81212.0,1
1,3,2,7566,73,1,109,85682.703125,3
1,3,2,7567,411,1,584,81212.0,1
1,3,2,7567,411,1,584,73838.09375,3
1,3,2,7568,530,1,749,81212.0,1
1,3,2,7568,530,1,749,71294.664062,3
1,3,2,7570,116,1,161,81212.0,1
1,3,2,7570,116,1,161,85234.328125,3
1,3,2,7570,116,1,162,81212.0,1
1,3,2,7570,116,1,162,73081.265625,3
1,3,2,7574,779,1,1130,81212.0,1
1,3,2,7574,779,1,1130,87215.164062,3
1,3,2,7577,629,1,898,156420.0,1
1,3,2,7577,629,1,898,165549.671875,3
1,3,2,7578,652,1,935,81212.0,1
1,3,2,7578,652,1,935,94842.945312,3
1,3,2,7579,731,1,1056,81212.0,1
1,3,2,7579,731,1,1056,49743.304688,3
1,3,2,7580,2,1,2,309364.0,1
1,3,2,7580,2,1,2,354540.625,3
1,3,2,7580,2,1,3,790000.0,1
1,3,2,7580,2,1,3,790000.0,3
1,3,2,7587,479,1,687,81212.0,1
1,3,2,7587,479,1,687,102910.867188,3
1,3,2,7589,20,1,34,81212.0,1
1,3,2,7589,20,1,34,100848.890625,3
1,3,2,7590,331,1,463,40606.0,1
1,3,2,7590,331,1,463,50797.847656,3
1,3,2,7591,356,1,500,714634.0,1
1,3,2,7591,356,1,500,672645.375,3
1,3,2,7593,564,1,808,81212.0,1
1,3,2,7593,564,1,808,65531.480469,3
1,3,2,7593,564,1,809,81212.0,1
1,3,2,7593,564,1,809,55230.269531,3
1,3,2,7594,604,1,864,790000.0,1
1,3,2,7594,604,1,864,767982.6875,3
1,3,2,7602,25,1,41,81212.0,1
1,3,2,7602,25,1,41,52038.132812,3
1,3,2,7602,25,1,43,790000.0,1
1,3,2,7602,25,1,43,790000.0,3
1,3,2,7603,560,1,805,81212.0,1
1,3,2,7603,560,1,805,62126.25,3
1,3,2,7604,816,1,1193,156420.0,1
1,3,2,7604,816,1,1193,142180.53125,3
1,3,2,7605,581,1,834,81212.0,1
1,3,2,7605,581,1,834,113316.671875,3
1,3,2,7606,918,1,1324,81212.0,1
1,3,2,7606,918,1,1324,76353.351562,3
1,3,2,7606,918,1,1325,81212.0,1
1,3,2,7606,918,1,1325,101818.632812,3
1,3,2,7610,121,1,168,81212.0,1
1,3,2,7610,121,1,168,69058.992188,3
1,3,2,7611,602,1,859,81212.0,1
1,3,2,7611,602,1,859,78164.210938,3
1,3,2,7613,274,1,386,81212.0,1
