group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,3,2,2575,690,1,995,0.0,2
1,3,2,2576,962,1,1392,235604.1189691797,2
1,3,2,2579,743,1,1075,19822.58808908795,2
1,3,2,2579,743,1,1077,23451.191974547084,2
1,3,2,2581,161,1,237,164679.66556990892,2
1,3,2,2583,69,1,105,0.0,2
1,3,2,2584,603,1,861,161397.5490445639,2
1,3,2,2584,603,1,862,4376.4034903580305,2
1,3,2,2586,262,1,367,16180.602160215203,2
1,3,2,2587,137,1,187,51437.69402704015,2
1,3,2,2591,827,1,1214,142844.80422970868,2
1,3,2,2597,369,1,514,59118.461859599054,2
1,3,2,2598,971,1,1407,0.0,2
1,3,2,2603,627,1,896,0.0,2
1,3,2,2603,627,1,897,87723.50587533493,2
1,3,2,2604,958,1,1389,704498.516675353,2
1,3,2,2605,194,1,286,5894.094180359453,2
1,3,2,2610,683,1,988,0.0,2
1,3,2,2610,683,1,990,248033.7983831102,2
1,3,2,2613,276,1,389,129349.85729619116,2
1,3,2,2618,464,1,671,95334.62646490708,2
1,3,2,2619,308,1,424,452769.6368196849,2
1,3,2,2620,374,1,521,210923.02097630728,2
1,3,2,2624,209,1,301,777076.2509431094,2
1,3,2,2626,657,1,944,19501.56068401178,2
1,3,2,2632,532,1,754,790000.0,2
1,3,2,2634,505,1,718,1370.2948607358478,2
1,3,2,2635,267,1,375,42406.362950223396,2
1,3,2,2637,415,1,591,112402.5507653537,2
1,3,2,2642,376,1,524,0.0,2
1,3,2,2644,8,1,12,41255.95080236801,2
1,3,2,2649,229,1,321,31959.71882793304,2
1,3,2,2654,598,1,851,0.0,2
1,3,2,2654,598,1,853,9575.3102584553,2
1,3,2,2654,598,1,854,23775.560887791824,2
1,3,2,2656,411,1,584,234840.10398861393,2
1,3,2,2658,710,1,1021,38576.75318849903,2
1,3,2,2660,435,1,636,132427.91995016794,2
1,3,2,2662,199,1,292,190108.3700402219,2
1,3,2,2665,720,1,1038,0.0,2
1,3,2,2667,548,1,785,121653.7081514597,2
1,3,2,2668,319,1,447,0.0,2
1,3,2,2674,351,1,494,53836.28026103407,2
1,3,2,2681,384,1,543,53701.034051362425,2
1,3,2,2682,539,1,768,0.0,2
1,3,2,2687,461,1,663,0.0,2
1,3,2,2687,461,1,664,790000.0,2
1,3,2,2689,786,1,1142,0.0,2
1,3,2,2689,786,1,1144,0.0,2
1,3,2,2692,924,1,1334,14877.252747605777,2
1,3,2,2697,58,1,87,0.0,2
1,3,2,2699,463,1,670,267282.7508948073,2
1,3,2,2702,465,1,674,42395.71406050844,2
1,3,2,2704,915,1,1322,0.0,2
1,3,2,2705,92,1,132,164125.7625677809,2
1,3,2,2706,9,1,17,29760.95487337734,2
1,3,2,2707,159,1,233,790000.0425758958,2
1,3,2,2708,953,1,1384,176132.86883910804,2
1,3,2,2713,169,1,249,5006.593504645162,2
1,3,2,2714,985,1,1427,83535.74568081748,2
1,3,2,2719,288,1,402,66387.15458835772,2
1,3,2,2720,930,1,1345,0.0,2
1,3,2,2722,536,1,762,0.0,2
1,3,2,2725,828,1,1217,0.0,2
1,3,2,2727,798,1,1166,15367.841941452105,2
1,3,2,2733,758,1,1098,32723.293090407115,2
1,3,2,2741,558,1,800,42949.72752629707,2
1,3,2,2742,777,1,1127,48936.89225805551,2
1,3,2,2747,753,1,1093,15420.742159825535,2
1,3,2,2751,762,1,1104,79502.24705217793,2
1,3,2,2755,975,1,1413,179304.05857373227,2
1,3,2,2756,572,1,824,982.1744220922212,2
1,3,2,2759,872,1,1262,30725.44061799001,2
1,3,2,2759,872,1,1265,158227.37205394357,2
1,3,2,2760,852,1,1239,17986.20171020624,2
1,3,2,2761,487,1,698,239988.77193709835,2
1,3,2,2762,177,1,261,28783.66479214625,2
1,3,2,2763,241,1,335,0.0,2
1,3,2,2763,241,1,336,13725.420517162065,2
1,3,2,2764,651,1,934,26460.204796070044,2
1,3,2,2770,158,1,231,107466.94381210208,2
1,3,2,2775,25,1,41,0.0,2
1,3,2,2775,25,1,43,790000.0,2
1,3,2,2777,228,1,320,0.0,2
1,3,2,2780,2,1,2,423133.11979527026,2
1,3,2,2780,2,1,3,790000.0,2
1,3,2,2783,618,1,885,0.0,2
1,3,2,2784,140,1,192,0.0,2
1,3,2,2785,73,1,109,38136.20252734565,2
1,3,2,2792,542,1,774,27114.707786152896,2
1,3,2,2796,825,1,1210,54512.172915495205,2
1,3,2,2797,999,1,1446,226624.2238001135,2
1,3,2,2807,738,1,1066,220014.43086022884,2
1,3,2,2813,919,1,1330,0.0,2
1,3,2,2817,146,1,211,1163.8664748363433,2
1,3,2,2822,740,1,1070,0.0,2
1,3,2,2824,783,1,1138,42477.33344576142,2
1,3,2,2824,783,1,1139,0.0,2
1,3,2,2831,225,1,317,223632.42540265433,2
1,3,2,2832,174,1,256,2463.7799611095234,2
1,3,2,2833,874,1,1267,221461.98405199498,2
1,3,2,2835,564,1,808,0.0,2
1,3,2,2835,564,1,809,0.0,2
1,3,2,2839,412,1,586,319777.2052777745,2
1,3,2,2848,233,1,327,169024.01933742082,2
1,3,2,2852,771,1,1120,6237.970678045831,2
1,3,2,2856,479,1,687,259337.2814585145,2
1,3,2,2859,202,1,294,702858.1304889917,2
1,3,2,2860,757,1,1097,6855.162465198646,2
1,3,2,2863,353,1,497,560.6010678682558,2
1,3,2,2863,353,1,498,60886.1269966647,2
1,3,2,2864,392,1,551,41172.194051047496,2
1,3,2,2867,637,1,909,0.0,2
1,3,2,2867,637,1,910,877.4496194953371,2
1,3,2,2868,484,1,693,5813.47649975248,2
1,3,2,2868,484,1,695,0.0,2
1,3,2,2871,274,1,386,0.0,2
1,3,2,2873,492,1,704,354719.04206597945,2
1,3,2,2877,454,1,652,680427.438130647,2
1,3,2,2880,306,1,423,105273.03173903095,2
1,3,2,2883,311,1,431,382125.63426022977,2
1,3,2,2889,444,1,645,0.0,2
1,3,2,2894,258,1,362,11128.101193304756,2
1,3,2,2894,258,1,364,94308.86189071834,2
1,3,2,2910,968,1,1405,0.0,2
1,3,2,2911,604,1,864,790000.0,2
1,3,2,2916,656,1,942,129859.62631870259,2
1,3,2,2919,164,1,241,258481.6890151836,2
1,3,2,2921,337,1,477,8678.118304777889,2
1,3,2,2923,964,1,1395,219348.32257896662,2
1,3,2,2926,173,1,254,151414.31560770143,2
1,3,2,2928,422,1,603,0.0,2
1,3,2,2930,130,1,175,340618.71229768277,2
1,3,2,2930,130,1,177,276999.3556064069,2
1,3,2,2930,130,1,178,44163.34691486943,2
1,3,2,2931,105,1,148,308920.96398139675,2
1,3,2,2934,702,1,1011,9660.459788331793,2
1,3,2,2935,1000,1,1447,905.5805401389453,2
1,3,2,2940,20,1,34,27279.395414320596,2
1,3,2,2943,659,1,946,0.0,2
1,3,2,2946,530,1,749,61375.19279687479,2
1,3,2,2947,614,1,877,1117.1341613347893,2
1,3,2,2948,273,1,383,96406.31174448767,2
1,3,2,2949,947,1,1373,0.0,2
1,3,2,2952,544,1,779,0.0,2
1,3,2,2952,544,1,780,275768.1162665263,2
1,3,2,2953,117,1,164,75514.0125056319,2
1,3,2,2957,966,1,1398,304227.33982987853,2
1,3,2,2957,966,1,1399,469983.3326510191,2
1,3,2,2958,629,1,898,112570.36633032626,2
1,3,2,2963,466,1,676,63043.31301825208,2
1,3,2,2965,994,1,1440,127913.1806323008,2
1,3,2,2966,249,1,345,95514.09450938666,2
1,3,2,2967,206,1,297,2359.617041174374,2
1,3,2,2968,765,1,1112,493.5943314355623,2
1,3,2,2968,765,1,1114,0.0,2
1,3,2,2969,635,1,907,0.0,2
1,3,2,2979,676,1,974,0.0,2
1,3,2,2980,458,1,658,748271.0471870005,2
1,3,2,2983,266,1,372,137720.27322242782,2
1,3,2,2985,449,1,647,79130.41141650744,2
1,3,2,2985,449,1,648,208185.52166118473,2
1,3,2,2996,791,1,1151,3897.3630356471585,2
1,3,2,3001,374,1,521,35844.98665477733,2
1,3,2,3004,56,1,84,14659.379783979384,2
1,3,2,3005,311,1,431,724406.4964402616,2
1,3,2,3007,280,1,394,34506.94663549874,2
1,3,2,3011,769,1,1117,0.0,2
1,3,2,3019,23,1,38,119783.10182137467,2
1,3,2,3022,651,1,934,13360.56119107836,2
1,3,2,3023,466,1,676,84805.25166458964,2
1,3,2,3025,97,1,137,130383.49820226524,2
1,3,2,3026,542,1,774,110460.53311714064,2
1,3,2,3029,734,1,1061,84189.7417139709,2
1,3,2,3030,376,1,524,86109.9508895874,2
1,3,2,3031,134,1,183,2779.6331463805955,2
1,3,2,3033,263,1,369,227837.89619683102,2
1,3,2,3035,852,1,1239,111294.8275698341,2
1,3,2,3036,404,1,566,790000.0,2
1,3,2,3037,916,1,1323,125744.92047462703,2
1,3,2,3040,872,1,1262,132308.96138922498,2
1,3,2,3040,872,1,1265,9276.772433110144,2
1,3,2,3046,756,1,1094,16490.565578962807,2
1,3,2,3046,756,1,1095,137919.37418293676,2
1,3,2,3047,401,1,564,212376.78283616394,2
1,3,2,3049,978,1,1419,0.0,2
1,3,2,3052,19,1,32,0.0,2
1,3,2,3052,19,1,33,229956.57330298284,2
1,3,2,3056,318,1,444,0.0,2
1,3,2,3056,318,1,445,42617.619899485704,2
1,3,2,3064,105,1,148,92497.74894970068,2
1,3,2,3066,577,1,830,420154.426186651,2
1,3,2,3071,779,1,1130,5373.258578611509,2
1,3,2,3074,158,1,231,189423.18826507777,2
1,3,2,3082,950,1,1379,11435.3827147958,2
1,3,2,3095,202,1,294,422212.0412037748,2
1,3,2,3096,777,1,1127,360.1094326028767,2
1,3,2,3098,539,1,768,224816.97524638794,2
1,3,2,3105,121,1,168,90885.95912110806,2
1,3,2,3106,648,1,929,67460.62151072458,2
1,3,2,3109,68,1,102,214183.9299262017,2
1,3,2,3110,631,1,902,0.0,2
1,3,2,3113,672,1,968,209932.07187093794,2
1,3,2,3116,874,1,1267,8540.06803318515,2
1,3,2,3120,379,1,533,169079.36960650398,2
1,3,2,3120,379,1,535,72693.16169434733,2
1,3,2,3123,356,1,500,468425.7222367744,2
1,3,2,3126,2,1,2,589034.1832933426,2
1,3,2,3126,2,1,3,790000.0,2
1,3,2,3127,94,1,134,396251.17792045325,2
1,3,2,3129,745,1,1081,50929.805853784084,2
1,3,2,3129,745,1,1082,109052.13853294587,2
1,3,2,3131,435,1,636,154851.9251589477,2
1,3,2,3133,392,1,551,223175.68474011868,2
1,3,2,3134,140,1,192,243263.22204137594,2
1,3,2,3135,927,1,1342,144.32384901604757,2
1,3,2,3136,652,1,935,557.2042220647238,2
1,3,2,3149,710,1,1021,2222.5435191132156,2
1,3,2,3158,487,1,698,15756.0809047927,2
1,3,2,3163,598,1,851,281538.1498282403,2
1,3,2,3163,598,1,853,349253.4395205304,2
1,3,2,3163,598,1,854,38548.3008112243,2
1,3,2,3164,731,1,1056,101054.38585680723,2
1,3,2,3168,333,1,467,83471.48617895796,2
1,3,2,3170,1,1,1,84874.75441239402,2
1,3,2,3172,492,1,704,512777.2809564918,2
1,3,2,3177,423,1,605,31482.132592952723,2
1,3,2,3178,669,1,962,0.0,2
1,3,2,3178,669,1,965,84476.71693970263,2
1,3,2,3187,26,1,44,606368.047615245,2
1,3,2,3191,683,1,988,223121.5847390592,2
1,3,2,3191,683,1,990,232950.36840482475,2
1,3,2,3206,753,1,1093,9081.170839617627,2
1,3,2,3208,532,1,754,790000.0,2
1,3,2,3215,983,1,1424,0.0,2
1,3,2,3231,897,1,1303,0.0,2
1,3,2,3231,897,1,1305,115500.29899707949,2
1,3,2,3241,484,1,693,134416.60987474825,2
1,3,2,3241,484,1,695,0.0,2
1,3,2,3242,79,1,119,0.0,2
1,3,2,3246,258,1,362,97906.44954211265,2
1,3,2,3246,258,1,364,41099.14062995737,2
1,3,2,3248,69,1,105,0.0,2
1,3,2,3257,273,1,383,0.0,2
1,3,2,3258,494,1,706,120.44169771351262,2
1,3,2,3261,319,1,447,155754.60602598306,2
1,3,2,3266,930,1,1345,0.0,2
1,3,2,3267,667,1,958,27987.91773031908,2
1,3,2,3274,175,1,258,0.0,2
1,3,2,3279,604,1,864,790000.0,2
1,3,2,3280,173,1,254,578082.1059054062,2
1,3,2,3282,201,1,293,18487.058250394126,2
1,3,2,3283,454,1,652,414672.87339826114,2
1,3,2,3293,877,1,1271,790000.0,2
1,3,2,3294,792,1,1152,79532.9134691985,2
1,3,2,3308,257,1,359,122061.71259376407,2
1,3,2,3308,257,1,360,122013.00572550297,2
1,3,2,3312,86,1,125,68829.00081595832,2
1,3,2,3313,234,1,328,15485.041642268186,2
1,3,2,3314,219,1,309,3078.4114107024384,2
1,3,2,3314,219,1,310,48019.70353162521,2
1,3,2,3315,213,1,307,282329.71417292394,2
1,3,2,3320,919,1,1330,0.0,2
1,3,2,3325,966,1,1398,0.0,2
1,3,2,3325,966,1,1399,55703.07316444915,2
1,3,2,3326,746,1,1085,190424.65308085084,2
1,3,2,3326,746,1,1086,0.0,2
1,3,2,3327,152,1,221,171629.68844700977,2
1,3,2,3327,152,1,222,0.0,2
1,3,2,3330,635,1,907,0.0,2
1,3,2,3342,456,1,655,309061.62260792946,2
1,3,2,3343,432,1,631,149436.67302720994,2
1,3,2,3347,9,1,17,13615.34195234139,2
1,3,2,3353,581,1,834,270715.84309317917,2
1,3,2,3354,411,1,584,204947.4323042035,2
1,3,2,3356,413,1,590,126629.59437572345,2
1,3,2,3357,786,1,1142,8511.609849639446,2
1,3,2,3357,786,1,1144,84940.15268636381,2
1,3,2,3358,968,1,1405,0.0,2
1,3,2,3360,465,1,674,40852.969362915246,2
1,3,2,3361,381,1,538,16271.75704218097,2
1,3,2,3363,317,1,441,3206.325394711121,2
1,3,2,3363,317,1,442,83331.87385789678,2
1,3,2,3364,693,1,1000,3208.8216837049854,2
1,3,2,3365,717,1,1031,67900.17900255404,2
1,3,2,3367,308,1,424,572844.7588231564,2
1,3,2,3374,891,1,1296,8255.796772895364,2
1,3,2,3379,827,1,1214,210202.84924993664,2
1,3,2,3381,329,1,460,281655.8570135832,2
1,3,2,3383,855,1,1243,65555.16678421784,2
1,3,2,3384,519,1,737,123824.5549155554,2
1,3,2,3385,425,1,612,146295.20490357117,2
1,3,2,3385,425,1,614,32087.109521991908,2
1,3,2,3391,328,1,458,0.0,2
1,3,2,3393,366,1,510,0.0,2
1,3,2,3394,878,1,1274,23247.28837153345,2
1,3,2,3397,233,1,327,0.0,2
1,3,2,3400,676,1,974,297603.6735448912,2
1,3,2,3401,700,1,1003,0.0,2
1,3,2,3401,700,1,1005,153428.3232460815,2
1,3,2,3405,840,1,1227,424.84436101286593,2
1,3,2,3408,793,1,1154,146440.09859443275,2
1,3,2,3408,793,1,1155,274761.9859672226,2
1,3,2,3417,543,1,776,12363.993210933764,2
1,3,2,3417,543,1,777,38086.56397162356,2
1,3,2,3421,924,1,1334,0.0,2
1,3,2,3423,148,1,213,0.0,2
1,3,2,3427,816,1,1193,167202.65094808117,2
1,3,2,3430,174,1,256,24675.333106570662,2
1,3,2,3437,244,1,339,163570.89197726548,2
1,3,2,3438,530,1,749,0.0,2
1,3,2,3442,341,1,485,1817.4756411954424,2
1,3,2,3443,611,1,874,129658.7519287318,2
1,3,2,3445,887,1,1290,0.0,2
1,3,2,3446,249,1,345,24855.5568561407,2
1,3,2,3447,53,1,79,364447.37287249416,2
1,3,2,3448,879,1,1275,269972.2621718049,2
1,3,2,3450,382,1,539,65960.09698253761,2
1,3,2,3454,206,1,297,86941.0685474235,2
1,3,2,3456,426,1,618,0.0,2
1,3,2,3456,426,1,619,249911.685834378,2
1,3,2,3456,426,1,620,2149.195546071695,2
1,3,2,3456,426,1,621,32300.224478507764,2
1,3,2,3457,712,1,1027,146439.23256340408,2
1,3,2,3460,534,1,757,91109.8695180724,2
1,3,2,3462,146,1,211,106942.04792526428,2
1,3,2,3464,267,1,375,31501.20573190451,2
1,3,2,3467,994,1,1440,85636.95432505882,2
1,3,2,3471,558,1,800,346410.43331457675,2
1,3,2,3472,159,1,233,790000.0,2
1,3,2,3474,985,1,1427,0.0,2
1,3,2,3476,627,1,896,0.0,2
1,3,2,3476,627,1,897,201145.19995996356,2
1,3,2,3486,666,1,954,137360.09039960432,2
1,3,2,3489,743,1,1075,29855.00498998071,2
1,3,2,3489,743,1,1077,0.0,2
1,3,2,3491,574,1,825,207697.06216044724,2
1,3,2,3492,285,1,400,11963.45916643005,2
1,3,2,3497,596,1,843,9669.027741596723,2
1,3,2,3498,603,1,861,194212.7025946658,2
1,3,2,3498,603,1,862,9514.77318449132,2
1,3,2,3499,117,1,164,0.0,2
1,3,2,3504,251,1,347,0.0,2
1,3,2,3507,60,1,89,0.0,2
1,3,2,3508,629,1,898,135877.25903755613,2
1,3,2,3510,918,1,1324,0.0,2
1,3,2,3510,918,1,1325,17837.15278338594,2
1,3,2,3513,358,1,502,268520.452529937,2
1,3,2,3516,614,1,877,95293.36386468372,2
1,3,2,3517,688,1,993,67320.50942161016,2
1,3,2,3517,688,1,994,0.0,2
1,3,2,3518,553,1,791,0.0,2
1,3,2,3518,553,1,793,177156.53507683054,2
1,3,2,3521,449,1,647,300616.9441140549,2
1,3,2,3521,449,1,648,317353.82724028826,2
1,3,2,3523,164,1,241,205.76186952557643,2
1,3,2,3524,194,1,286,0.0,2
1,3,2,3525,547,1,782,9507.662848085482,2
1,3,2,3529,198,1,289,338510.7540193945,2
1,3,2,3529,198,1,290,329317.322963126,2
1,3,2,3529,198,1,291,533578.0027027102,2
1,3,2,3532,361,1,506,149839.74348258972,2
1,3,2,3533,369,1,514,0.0,2
1,3,2,3537,962,1,1392,152866.49523625817,2
1,3,2,3540,1000,1,1447,69672.17087893188,2
1,3,2,3541,560,1,805,104088.57632458213,2
1,3,2,3542,334,1,468,201719.7266910337,2
1,3,2,3543,939,1,1361,790000.0,2
1,3,2,3547,502,1,713,677240.2952306122,2
1,3,2,3547,502,1,714,790000.0,2
1,3,2,3550,884,1,1285,216697.88902867585,2
1,3,2,3551,812,1,1188,30652.149250984192,2
1,3,2,3554,424,1,611,70186.88626821712,2
1,3,2,3555,22,1,36,6027.272383945664,2
1,3,2,3555,22,1,37,1005.2780304423072,2
1,3,2,3559,288,1,402,247445.6191432476,2
1,3,2,3561,659,1,946,120619.12580697975,2
1,3,2,3563,763,1,1105,45841.94329968377,2
1,3,2,3563,763,1,1107,10251.796895850666,2
1,3,2,3573,49,1,72,186330.99239962548,2
1,3,2,3578,8,1,12,0.0,2
1,3,2,3582,252,1,349,0.0,2
1,3,2,3582,252,1,350,37090.05097978873,2
1,3,2,3585,828,1,1217,389018.5385752591,2
1,3,2,3587,51,1,75,3832.6855500437805,2
1,3,2,3587,51,1,76,56155.67018103722,2
1,3,2,3587,51,1,78,199901.9293328736,2
1,3,2,3588,992,1,1437,108889.14049264789,2
1,3,2,3594,844,1,1231,713167.1887958646,2
1,3,2,3597,118,1,166,113890.4094216153,2
1,3,2,3599,293,1,408,552491.5048620217,2
1,3,2,3605,310,1,429,4090.9542853230573,2
1,3,2,3608,833,1,1221,0.0,2
1,3,2,3609,899,1,1308,186960.9578584358,2
1,3,2,3610,103,1,145,0.0,2
1,3,2,3610,103,1,147,168190.63915531337,2
1,3,2,3611,497,1,709,631176.0680344105,2
1,3,2,3614,479,1,687,247466.01887242112,2
1,3,2,3618,943,1,1368,204590.80151830614,2
1,3,2,3620,931,1,1348,8511.402457037939,2
1,3,2,3622,564,1,808,0.0,2
1,3,2,3622,564,1,809,304230.5777658448,2
1,3,2,3627,463,1,670,238855.1688131243,2
1,3,2,3633,740,1,1070,110825.78871506028,2
1,3,2,3637,864,1,1255,0.0,2
1,3,2,3638,73,1,109,18266.49494720425,2
1,3,2,3639,782,1,1137,169002.93956273794,2
1,3,2,3642,575,1,828,228702.85567548126,2
1,3,2,3645,274,1,386,55598.99302495881,2
1,3,2,3650,399,1,561,112496.26908249993,2
1,3,2,3652,960,1,1391,0.0,2
1,3,2,3653,57,1,85,250919.15989727154,2
1,3,2,3655,738,1,1066,200305.5503641814,2
1,3,2,3657,316,1,435,222396.1476144162,2
1,3,2,3661,462,1,666,113995.60934214627,2
1,3,2,3664,137,1,187,137388.47193560004,2
1,3,2,3665,952,1,1382,235775.52698720247,2
1,3,2,3667,953,1,1384,378400.00974196196,2
1,3,2,3686,656,1,942,116774.05251544062,2
1,3,2,3687,536,1,762,30222.412319352054,2
1,3,2,3692,371,1,517,7264.131424909969,2
1,3,2,3693,642,1,919,65622.01497312092,2
1,3,2,3695,544,1,779,8691.008480738577,2
1,3,2,3695,544,1,780,450154.41175341606,2
1,3,2,3697,971,1,1407,0.0,2
1,3,2,3701,270,1,380,0.0,2
1,3,2,3704,241,1,335,149867.85424016847,2
1,3,2,3704,241,1,336,603.2467780887332,2
1,3,2,3707,964,1,1395,248267.02820408344,2
1,3,2,3708,597,1,847,0.0,2
1,3,2,3708,597,1,848,0.0,2
1,3,2,3710,765,1,1112,0.0,2
1,3,2,3710,765,1,1114,141701.15702403337,2
1,3,2,3712,195,1,287,98029.72842299566,2
1,3,2,3724,169,1,249,0.0,2
1,3,2,3730,915,1,1322,168838.9822093951,2
1,3,2,3731,842,1,1229,490324.26316547394,2
1,3,2,3734,25,1,41,0.0,2
1,3,2,3734,25,1,43,790000.0,2
1,3,2,3735,657,1,944,0.0,2
1,3,2,3737,345,1,487,50262.75032811017,2
1,3,2,3741,225,1,317,202883.61678006127,2
1,3,2,3742,922,1,1332,2039.698985141235,2
1,3,2,3743,505,1,718,0.0,2
1,3,2,3751,791,1,1151,39531.04246033098,2
1,3,2,3755,412,1,586,329297.94490430504,2
1,3,2,3756,92,1,132,192537.97115391493,2
1,3,2,3757,727,1,1050,209975.8088836053,2
1,3,2,3760,796,1,1161,137690.9604457654,2
1,3,2,3761,798,1,1166,169020.89812860638,2
1,3,2,3766,771,1,1120,0.0,2
1,3,2,3767,41,1,64,219211.2610808164,2
1,3,2,3767,41,1,66,524482.9906082377,2
1,3,2,3771,681,1,982,203858.185816783,2
1,3,2,3775,599,1,855,199570.42993564904,2
1,3,2,3776,351,1,494,66313.42929100237,2
1,3,2,3777,62,1,92,9686.016577468927,2
1,3,2,3780,762,1,1104,40618.25835482277,2
1,3,2,3781,508,1,720,370136.3863682747,2
1,3,2,3782,353,1,497,219628.64518938214,2
1,3,2,3782,353,1,498,0.0,2
1,3,2,3783,473,1,680,12763.07694636658,2
1,3,2,3785,475,1,684,0.0,2
1,3,2,3788,720,1,1038,43777.601948746385,2
1,3,2,3793,276,1,389,237501.44988901168,2
1,3,2,3794,602,1,859,196191.28004311473,2
1,3,2,3795,690,1,995,0.0,2
1,3,2,3800,949,1,1377,358482.6218326205,2
1,3,2,3803,262,1,367,227789.42867483944,2
1,3,2,3804,31,1,48,0.0,2
1,3,2,3807,142,1,195,0.0,2
1,3,2,3807,142,1,196,112274.29698335298,2
1,3,2,3811,331,1,463,9895.616148907486,2
1,3,2,3813,552,1,790,64113.85226424549,2
1,3,2,3814,77,1,115,1610.3826555449536,2
1,3,2,3814,77,1,116,0.0,2
1,3,2,3816,422,1,603,190589.34782466665,2
1,3,2,3820,32,1,51,374316.976603806,2
1,3,2,3822,958,1,1389,494830.98345436156,2
1,3,2,3824,975,1,1413,551060.517572239,2
1,3,2,3826,607,1,868,0.0,2
1,3,2,3832,326,1,456,8188.48602478819,2
1,3,2,3833,758,1,1098,10143.024192080236,2
1,3,2,3839,757,1,1097,0.0,2
1,3,2,3840,999,1,1446,0.0,2
1,3,2,3841,192,1,282,17241.567554784007,2
1,3,2,3848,16,1,27,678024.8869610578,2
1,3,2,3852,228,1,320,0.0,2
1,3,2,3854,496,1,708,108528.03429883173,2
1,3,2,3861,384,1,543,0.0,2
1,3,2,3862,572,1,824,12105.344072795282,2
1,3,2,3868,58,1,87,92744.21222174913,2
1,3,2,3870,772,1,1122,254913.5614444907,2
1,3,2,3878,903,1,1309,128787.08269407059,2
1,3,2,3883,5,1,5,306451.7748774849,2
1,3,2,3884,106,1,149,213339.26946276426,2
1,3,2,3885,193,1,283,0.0,2
1,3,2,3886,618,1,885,76810.60432646424,2
1,3,2,3890,266,1,372,0.0,2
1,3,2,3892,839,1,1225,40181.83149575454,2
1,3,2,3892,839,1,1226,0.0,2
1,3,2,3893,337,1,477,275146.168971926,2
1,3,2,3895,161,1,237,87528.86293291238,2
1,3,2,3900,890,1,1294,302871.12150533404,2
1,3,2,3901,415,1,591,180243.67437481834,2
1,3,2,3902,167,1,244,59210.02179530836,2
1,3,2,3909,702,1,1011,68279.21169359844,2
1,3,2,3910,116,1,161,217617.64607777447,2
1,3,2,3910,116,1,162,157.5368600946149,2
1,3,2,3915,130,1,175,86572.26080362196,2
1,3,2,3915,130,1,177,537020.9960371405,2
1,3,2,3915,130,1,178,172858.37165111676,2
1,3,2,3919,50,1,74,0.0,2
1,3,2,3926,637,1,909,0.0,2
1,3,2,3926,637,1,910,1136.289342856635,2
1,3,2,3927,151,1,218,139602.31918206252,2
1,3,2,3935,692,1,997,6643.300722396764,2
1,3,2,3936,461,1,663,96397.29473999277,2
1,3,2,3936,461,1,664,743770.2829295266,2
1,3,2,3937,82,1,120,0.0,2
1,3,2,3942,20,1,34,30466.22456172276,2
1,3,2,3943,177,1,261,13843.520673921235,2
1,3,2,3948,229,1,321,0.0,2
1,3,2,3954,947,1,1373,0.0,2
1,3,2,3955,464,1,671,17284.763061596066,2
1,3,2,3957,616,1,880,153122.4676422216,2
1,3,2,3959,441,1,642,790000.0,2
1,3,2,3961,663,1,951,111321.16010077507,2
1,3,2,3961,663,1,952,237474.57729178667,2
1,3,2,3964,306,1,423,90260.65824298607,2
1,3,2,3965,444,1,645,88378.18785212934,2
1,3,2,3967,27,1,46,106171.92271464318,2
1,3,2,3968,209,1,301,738164.5624526255,2
1,3,2,3971,783,1,1138,169892.67176659405,2
1,3,2,3971,783,1,1139,288010.5868329406,2
1,3,2,3979,240,1,333,565459.8616385162,2
1,3,2,3981,458,1,658,736701.7385032959,2
1,3,2,3991,548,1,785,217266.12695911154,2
1,3,2,3995,825,1,1210,1516.7117441673115,2
1,3,2,3996,199,1,292,364272.14218762517,2
1,3,2,3998,526,1,745,0.0,2
1,3,2,4001,700,1,1003,46599.4204207155,2
1,3,2,4001,700,1,1005,7066.88305133488,2
1,3,2,4002,547,1,782,147494.5561765883,2
1,3,2,4003,5,1,5,298504.6391147543,2
1,3,2,4004,966,1,1398,0.0,2
1,3,2,4004,966,1,1399,522514.85255602,2
1,3,2,4006,382,1,539,208630.29065960646,2
1,3,2,4008,827,1,1214,157644.55394355586,2
1,3,2,4011,435,1,636,24780.80079825531,2
1,3,2,4012,103,1,145,0.0,2
1,3,2,4012,103,1,147,186153.80814669654,2
1,3,2,4013,415,1,591,222527.5334053859,2
1,3,2,4017,148,1,213,0.0,2
1,3,2,4018,316,1,435,266639.9473516429,2
1,3,2,4020,530,1,749,242949.4184921831,2
1,3,2,4021,341,1,485,286077.8003313951,2
1,3,2,4024,371,1,517,0.0,2
1,3,2,4029,293,1,408,366199.937268927,2
1,3,2,4031,519,1,737,15180.280538992545,2
1,3,2,4034,174,1,256,52884.230264125945,2
1,3,2,4041,432,1,631,281.4235305231254,2
1,3,2,4045,828,1,1217,0.0,2
1,3,2,4047,456,1,655,3870.1147113171614,2
1,3,2,4050,137,1,187,127316.40234869719,2
1,3,2,4051,574,1,825,75855.49328544736,2
1,3,2,4052,140,1,192,0.0,2
1,3,2,4053,159,1,233,790000.0,2
1,3,2,4054,319,1,447,155730.62617434422,2
1,3,2,4055,317,1,441,181797.72040691972,2
1,3,2,4055,317,1,442,200399.5981696844,2
1,3,2,4062,266,1,372,0.0,2
1,3,2,4064,106,1,149,14467.079092020978,2
