group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,1,9,12085,772,1,1122,43176.0,1
1,1,9,12085,772,1,1122,42283.367188,3
1,1,9,12086,58,1,87,43176.0,1
1,1,9,12086,58,1,87,35587.890625,3
1,1,9,12089,288,1,402,43176.0,1
1,1,9,12089,288,1,402,49110.582031,3
1,1,9,12093,564,1,808,43176.0,1
1,1,9,12093,564,1,808,31332.703125,3
1,1,9,12093,564,1,809,43176.0,1
1,1,9,12093,564,1,809,54444.792969,3
1,1,9,12097,712,1,1027,43176.0,1
1,1,9,12097,712,1,1027,33737.648438,3
1,1,9,12101,213,1,307,205800.0,1
1,1,9,12101,213,1,307,201889.65625,3
1,1,9,12102,931,1,1348,43176.0,1
1,1,9,12102,931,1,1348,38329.082031,3
1,1,9,12106,404,1,566,420000.0,1
1,1,9,12106,404,1,566,420000.0,3
1,1,9,12107,968,1,1405,21588.0,1
1,1,9,12107,968,1,1405,25222.892578,3
1,1,9,12108,249,1,345,43176.0,1
1,1,9,12108,249,1,345,49038.207031,3
1,1,9,12115,572,1,824,43176.0,1
1,1,9,12115,572,1,824,31023.765625,3
1,1,9,12117,293,1,408,330120.0,1
1,1,9,12117,293,1,408,324720.75,3
1,1,9,12118,16,1,27,289800.0,1
1,1,9,12118,16,1,27,285777.59375,3
1,1,9,12119,351,1,494,43176.0,1
1,1,9,12119,351,1,494,22730.205078,3
1,1,9,12121,872,1,1262,43176.0,1
1,1,9,12121,872,1,1262,35899.867188,3
1,1,9,12121,872,1,1265,43176.0,1
1,1,9,12121,872,1,1265,24101.035156,3
1,1,9,12122,53,1,79,83160.0,1
1,1,9,12122,53,1,79,91861.359375,3
1,1,9,12126,241,1,335,43176.0,1
1,1,9,12126,241,1,335,32212.056641,3
1,1,9,12126,241,1,336,43176.0,1
1,1,9,12126,241,1,336,30895.410156,3
1,1,9,12136,827,1,1214,83160.0,1
1,1,9,12136,827,1,1214,84821.296875,3
1,1,9,12150,376,1,524,43176.0,1
1,1,9,12150,376,1,524,29747.583984,3
1,1,9,12158,68,1,102,43176.0,1
1,1,9,12158,68,1,102,64452.574219,3
1,1,9,12162,146,1,211,43176.0,1
1,1,9,12162,146,1,211,31244.738281,3
1,1,9,12167,353,1,497,43176.0,1
1,1,9,12167,353,1,497,50262.382812,3
1,1,9,12167,353,1,498,43176.0,1
1,1,9,12167,353,1,498,32797.621094,3
1,1,9,12168,922,1,1332,43176.0,1
1,1,9,12168,922,1,1332,39117.375,3
1,1,9,12169,319,1,447,21588.0,1
1,1,9,12169,319,1,447,29490.744141,3
1,1,9,12171,258,1,362,43176.0,1
1,1,9,12171,258,1,362,37039.710938,3
1,1,9,12171,258,1,364,43176.0,1
1,1,9,12171,258,1,364,51178.003906,3
1,1,9,12174,229,1,321,43176.0,1
1,1,9,12174,229,1,321,58122.957031,3
1,1,9,12175,1000,1,1447,43176.0,1
1,1,9,12175,1000,1,1447,51519.640625,3
1,1,9,12177,41,1,64,43176.0,1
1,1,9,12177,41,1,64,34323.726562,3
1,1,9,12177,41,1,66,247800.0,1
1,1,9,12177,41,1,66,256121.703125,3
1,1,9,12178,611,1,874,43176.0,1
1,1,9,12178,611,1,874,37782.253906,3
1,1,9,12181,22,1,36,43176.0,1
1,1,9,12181,22,1,36,33135.773438,3
1,1,9,12181,22,1,37,43176.0,1
1,1,9,12181,22,1,37,24591.683594,3
1,1,9,12187,361,1,506,43176.0,1
1,1,9,12187,361,1,506,37617.6875,3
1,1,9,12188,151,1,218,123143.992188,1
1,1,9,12188,151,1,218,139532.140625,3
1,1,9,12190,274,1,386,43176.0,1
1,1,9,12190,274,1,386,40981.382812,3
1,1,9,12192,743,1,1075,43176.0,1
1,1,9,12192,743,1,1075,55406.601562,3
1,1,9,12192,743,1,1077,21588.0,1
1,1,9,12192,743,1,1077,24433.744141,3
1,1,9,12194,263,1,369,164472.0,1
1,1,9,12194,263,1,369,163910.140625,3
1,1,9,12195,130,1,175,43176.0,1
1,1,9,12195,130,1,175,40939.460938,3
1,1,9,12195,130,1,177,164472.0,1
1,1,9,12195,130,1,177,176286.875,3
1,1,9,12195,130,1,178,43176.0,1
1,1,9,12195,130,1,178,25294.933594,3
1,1,9,12196,602,1,859,43176.0,1
1,1,9,12196,602,1,859,30469.650391,3
1,1,9,12202,947,1,1373,21588.0,1
1,1,9,12202,947,1,1373,17678.912109,3
1,1,9,12209,86,1,125,43176.0,1
1,1,9,12209,86,1,125,51281.679688,3
1,1,9,12210,544,1,779,43176.0,1
1,1,9,12210,544,1,779,55505.792969,3
1,1,9,12210,544,1,780,164472.0,1
1,1,9,12210,544,1,780,175506.234375,3
1,1,9,12212,441,1,642,420000.0,1
1,1,9,12212,441,1,642,420000.0,3
1,1,9,12213,306,1,423,83160.0,1
1,1,9,12213,306,1,423,87753.75,3
1,1,9,12214,479,1,687,43176.0,1
1,1,9,12214,479,1,687,44079.304688,3
1,1,9,12217,542,1,774,43176.0,1
1,1,9,12217,542,1,774,58178.59375,3
1,1,9,12221,604,1,864,420000.0,1
1,1,9,12221,604,1,864,406348.59375,3
1,1,9,12222,676,1,974,43176.0,1
1,1,9,12222,676,1,974,49812.320312,3
1,1,9,12225,899,1,1308,43176.0,1
1,1,9,12225,899,1,1308,44893.335938,3
1,1,9,12226,228,1,320,43176.0,1
1,1,9,12226,228,1,320,48383.535156,3
1,1,9,12232,9,1,17,43176.0,1
1,1,9,12232,9,1,17,38032.917969,3
1,1,9,12236,812,1,1188,43176.0,1
1,1,9,12236,812,1,1188,20867.947266,3
1,1,9,12238,148,1,213,43176.0,1
1,1,9,12238,148,1,213,56975.957031,3
1,1,9,12240,597,1,847,43176.0,1
1,1,9,12240,597,1,847,50663.640625,3
1,1,9,12240,597,1,848,43176.0,1
1,1,9,12240,597,1,848,42838.308594,3
1,1,9,12242,424,1,611,43176.0,1
1,1,9,12242,424,1,611,21266.308594,3
1,1,9,12246,950,1,1379,43176.0,1
1,1,9,12246,950,1,1379,38801.410156,3
1,1,9,12251,118,1,166,21588.0,1
1,1,9,12251,118,1,166,18063.511719,3
1,1,9,12254,329,1,460,43176.0,1
1,1,9,12254,329,1,460,48276.316406,3
1,1,9,12263,201,1,293,43176.0,1
1,1,9,12263,201,1,293,23712.265625,3
1,1,9,12265,825,1,1210,43176.0,1
1,1,9,12265,825,1,1210,60854.605469,3
1,1,9,12266,651,1,934,43176.0,1
1,1,9,12266,651,1,934,65048.710938,3
1,1,9,12267,688,1,993,43176.0,1
1,1,9,12267,688,1,993,39058.816406,3
1,1,9,12267,688,1,994,43176.0,1
1,1,9,12267,688,1,994,43488.210938,3
1,1,9,12277,94,1,134,43176.0,1
1,1,9,12277,94,1,134,48591.132812,3
1,1,9,12278,666,1,954,43176.0,1
1,1,9,12278,666,1,954,48516.789062,3
1,1,9,12284,422,1,603,43176.0,1
1,1,9,12284,422,1,603,32242.859375,3
1,1,9,12286,174,1,256,43176.0,1
1,1,9,12286,174,1,256,30491.582031,3
1,1,9,12292,79,1,119,43176.0,1
1,1,9,12292,79,1,119,56652.269531,3
1,1,9,12293,672,1,968,43176.0,1
1,1,9,12293,672,1,968,57396.492188,3
1,1,9,12296,890,1,1294,247800.0,1
1,1,9,12296,890,1,1294,248553.84375,3
1,1,9,12297,828,1,1217,43176.0,1
1,1,9,12297,828,1,1217,43419.035156,3
1,1,9,12298,953,1,1384,164472.0,1
1,1,9,12298,953,1,1384,167420.71875,3
1,1,9,12301,328,1,458,43176.0,1
1,1,9,12301,328,1,458,58916.519531,3
1,1,9,12306,413,1,590,43176.0,1
1,1,9,12306,413,1,590,45637.636719,3
1,1,9,12308,918,1,1324,43176.0,1
1,1,9,12308,918,1,1324,37523.289062,3
1,1,9,12308,918,1,1325,43176.0,1
1,1,9,12308,918,1,1325,48979.5625,3
1,1,9,12310,262,1,367,43176.0,1
1,1,9,12310,262,1,367,46955.375,3
1,1,9,12313,316,1,435,164472.0,1
1,1,9,12313,316,1,435,161041.359375,3
1,1,9,12314,49,1,72,83160.0,1
1,1,9,12314,49,1,72,70140.539062,3
1,1,9,12316,461,1,663,43176.0,1
1,1,9,12316,461,1,663,62175.550781,3
1,1,9,12316,461,1,664,420000.0,1
1,1,9,12316,461,1,664,408973.8125,3
1,1,9,12318,497,1,709,205800.0,1
1,1,9,12318,497,1,709,217570.75,3
1,1,9,12322,629,1,898,83160.0,1
1,1,9,12322,629,1,898,84447.492188,3
1,1,9,12324,252,1,349,43176.0,1
1,1,9,12324,252,1,349,40971.339844,3
1,1,9,12324,252,1,350,43176.0,1
1,1,9,12324,252,1,350,48654.210938,3
1,1,9,12325,924,1,1334,43176.0,1
1,1,9,12325,924,1,1334,38382.335938,3
1,1,9,12326,334,1,468,43176.0,1
1,1,9,12326,334,1,468,46492.617188,3
1,1,9,12329,887,1,1290,43176.0,1
1,1,9,12329,887,1,1290,47475.171875,3
1,1,9,12330,317,1,441,43176.0,1
1,1,9,12330,317,1,441,33584.242188,3
1,1,9,12330,317,1,442,43176.0,1
1,1,9,12330,317,1,442,43863.753906,3
1,1,9,12334,783,1,1138,43176.0,1
1,1,9,12334,783,1,1138,48006.75,3
1,1,9,12334,783,1,1139,43176.0,1
1,1,9,12334,783,1,1139,45358.355469,3
1,1,9,12336,731,1,1056,43176.0,1
1,1,9,12336,731,1,1056,42910.773438,3
1,1,9,12340,614,1,877,43176.0,1
1,1,9,12340,614,1,877,21608.902344,3
1,1,9,12342,985,1,1427,43176.0,1
1,1,9,12342,985,1,1427,36233.328125,3
1,1,9,12344,652,1,935,43176.0,1
1,1,9,12344,652,1,935,60056.550781,3
1,1,9,12347,399,1,561,43176.0,1
1,1,9,12347,399,1,561,42072.011719,3
1,1,9,12348,553,1,791,43176.0,1
1,1,9,12348,553,1,791,51185.914062,3
1,1,9,12348,553,1,793,43176.0,1
1,1,9,12348,553,1,793,50722.710938,3
1,1,9,12354,465,1,674,43176.0,1
1,1,9,12354,465,1,674,39113.257812,3
1,1,9,12360,140,1,192,43176.0,1
1,1,9,12360,140,1,192,38808.617188,3
1,1,9,12364,484,1,693,43176.0,1
1,1,9,12364,484,1,693,56478.21875,3
1,1,9,12364,484,1,695,43176.0,1
1,1,9,12364,484,1,695,43863.246094,3
1,1,9,12372,667,1,958,43176.0,1
1,1,9,12372,667,1,958,31179.755859,3
1,1,9,12384,244,1,339,43176.0,1
1,1,9,12384,244,1,339,35623.203125,3
1,1,9,12388,700,1,1003,43176.0,1
1,1,9,12388,700,1,1003,51454.976562,3
1,1,9,12388,700,1,1005,43176.0,1
1,1,9,12388,700,1,1005,35706.859375,3
1,1,9,12391,877,1,1271,420000.0,1
1,1,9,12391,877,1,1271,420000.0,3
1,1,9,12399,746,1,1085,43176.0,1
1,1,9,12399,746,1,1085,45770.558594,3
1,1,9,12399,746,1,1086,43176.0,1
1,1,9,12399,746,1,1086,36028.464844,3
1,1,9,12401,426,1,618,21588.0,1
1,1,9,12401,426,1,618,24800.833984,3
1,1,9,12401,426,1,619,43176.0,1
1,1,9,12401,426,1,619,50820.320312,3
1,1,9,12401,426,1,620,43176.0,1
1,1,9,12401,426,1,620,34892.359375,3
1,1,9,12401,426,1,621,21588.0,1
1,1,9,12401,426,1,621,28841.333984,3
1,1,9,12409,311,1,431,288120.0,1
1,1,9,12409,311,1,431,265401.625,3
1,1,9,12411,681,1,982,247800.0,1
1,1,9,12411,681,1,982,252524.703125,3
1,1,9,12412,763,1,1105,43176.0,1
1,1,9,12412,763,1,1105,42265.988281,3
1,1,9,12412,763,1,1107,43176.0,1
1,1,9,12412,763,1,1107,26058.320312,3
1,1,9,12415,960,1,1391,43176.0,1
1,1,9,12415,960,1,1391,51337.652344,3
1,1,9,12420,607,1,868,43176.0,1
1,1,9,12420,607,1,868,32827.425781,3
1,1,9,12421,642,1,919,43176.0,1
1,1,9,12421,642,1,919,47127.082031,3
1,1,9,12422,412,1,586,205800.0,1
1,1,9,12422,412,1,586,205550.40625,3
1,1,9,12427,8,1,12,43176.0,1
1,1,9,12427,8,1,12,39421.117188,3
1,1,9,12434,449,1,647,43176.0,1
1,1,9,12434,449,1,647,52217.671875,3
1,1,9,12434,449,1,648,164472.0,1
1,1,9,12434,449,1,648,150669.6875,3
1,1,9,12435,379,1,533,205800.0,1
1,1,9,12435,379,1,533,205611.453125,3
1,1,9,12435,379,1,535,43176.0,1
1,1,9,12435,379,1,535,38779.363281,3
1,1,9,12436,5,1,5,164472.0,1
1,1,9,12436,5,1,5,166420.09375,3
1,1,9,12438,577,1,830,123143.992188,1
1,1,9,12438,577,1,830,123034.546875,3
1,1,9,12441,975,1,1413,205800.0,1
1,1,9,12441,975,1,1413,201230.0,3
1,1,9,12444,771,1,1120,43176.0,1
1,1,9,12444,771,1,1120,36858.070312,3
1,1,9,12449,415,1,591,43176.0,1
1,1,9,12449,415,1,591,31328.634766,3
1,1,9,12450,366,1,510,43176.0,1
1,1,9,12450,366,1,510,40563.332031,3
1,1,9,12451,192,1,282,43176.0,1
1,1,9,12451,192,1,282,47847.019531,3
1,1,9,12453,971,1,1407,43176.0,1
1,1,9,12453,971,1,1407,46802.75,3
1,1,9,12457,392,1,551,43176.0,1
1,1,9,12457,392,1,551,27417.636719,3
1,1,9,12458,690,1,995,43176.0,1
1,1,9,12458,690,1,995,36530.765625,3
1,1,9,12461,225,1,317,247800.0,1
1,1,9,12461,225,1,317,251788.28125,3
1,1,9,12464,663,1,951,43176.0,1
1,1,9,12464,663,1,951,58270.238281,3
1,1,9,12464,663,1,952,43176.0,1
1,1,9,12464,663,1,952,50370.195312,3
1,1,9,12466,458,1,658,420000.0,1
1,1,9,12466,458,1,658,377547.0625,3
1,1,9,12472,164,1,241,43176.0,1
1,1,9,12472,164,1,241,39354.65625,3
1,1,9,12473,331,1,463,21588.0,1
1,1,9,12473,331,1,463,10673.517578,3
1,1,9,12475,169,1,249,43176.0,1
1,1,9,12475,169,1,249,51942.3125,3
1,1,9,12478,548,1,785,43176.0,1
1,1,9,12478,548,1,785,48064.011719,3
1,1,9,12479,177,1,261,43176.0,1
1,1,9,12479,177,1,261,27096.5625,3
1,1,9,12485,20,1,34,43176.0,1
1,1,9,12485,20,1,34,24385.837891,3
1,1,9,12490,983,1,1424,43176.0,1
1,1,9,12490,983,1,1424,39543.023438,3
1,1,9,12493,456,1,655,21588.0,1
1,1,9,12493,456,1,655,27511.224609,3
1,1,9,12504,683,1,988,83160.0,1
1,1,9,12504,683,1,988,78566.664062,3
1,1,9,12504,683,1,990,164472.0,1
1,1,9,12504,683,1,990,154033.421875,3
1,1,9,12507,23,1,38,43176.0,1
1,1,9,12507,23,1,38,46635.046875,3
1,1,9,12513,19,1,32,43176.0,1
1,1,9,12513,19,1,32,46957.070312,3
1,1,9,12513,19,1,33,43176.0,1
1,1,9,12513,19,1,33,43888.425781,3
1,1,9,12516,202,1,294,288120.0,1
1,1,9,12516,202,1,294,291539.0,3
1,1,9,12520,69,1,105,43176.0,1
1,1,9,12520,69,1,105,53655.480469,3
1,1,9,12521,432,1,631,43176.0,1
1,1,9,12521,432,1,631,49606.695312,3
1,1,9,12522,97,1,137,83160.0,1
1,1,9,12522,97,1,137,90968.351562,3
1,1,9,12525,454,1,652,247800.0,1
1,1,9,12525,454,1,652,258210.546875,3
1,1,9,12528,656,1,942,123143.992188,1
1,1,9,12528,656,1,942,111793.460938,3
1,1,9,12529,753,1,1093,43176.0,1
1,1,9,12529,753,1,1093,41887.117188,3
1,1,9,12533,60,1,89,43176.0,1
1,1,9,12533,60,1,89,53315.34375,3
1,1,9,12536,341,1,485,43176.0,1
1,1,9,12536,341,1,485,53229.382812,3
1,1,9,12537,280,1,394,43176.0,1
1,1,9,12537,280,1,394,56968.71875,3
1,1,9,12538,952,1,1382,43176.0,1
1,1,9,12538,952,1,1382,27287.417969,3
1,1,9,12539,769,1,1117,43176.0,1
1,1,9,12539,769,1,1117,44861.492188,3
1,1,9,12541,435,1,636,43176.0,1
1,1,9,12541,435,1,636,39471.738281,3
1,1,9,12542,756,1,1094,43176.0,1
1,1,9,12542,756,1,1094,53024.570312,3
1,1,9,12542,756,1,1095,21588.0,1
1,1,9,12542,756,1,1095,12417.685547,3
1,1,9,12544,897,1,1303,43176.0,1
1,1,9,12544,897,1,1303,29996.285156,3
1,1,9,12544,897,1,1305,83160.0,1
1,1,9,12544,897,1,1305,78390.84375,3
1,1,9,12550,532,1,754,420000.0,1
1,1,9,12550,532,1,754,415526.9375,3
1,1,9,12553,574,1,825,43176.0,1
1,1,9,12553,574,1,825,40329.613281,3
1,1,9,12563,534,1,757,43176.0,1
1,1,9,12563,534,1,757,46087.359375,3
1,1,9,12565,717,1,1031,43176.0,1
1,1,9,12565,717,1,1031,50451.09375,3
1,1,9,12567,962,1,1392,43176.0,1
1,1,9,12567,962,1,1392,49291.492188,3
1,1,9,12568,462,1,666,43176.0,1
1,1,9,12568,462,1,666,47688.179688,3
1,1,9,12570,864,1,1255,43176.0,1
1,1,9,12570,864,1,1255,51210.0625,3
1,1,9,12571,173,1,254,164472.0,1
1,1,9,12571,173,1,254,161563.421875,3
1,1,9,12580,659,1,946,43176.0,1
1,1,9,12580,659,1,946,57627.199219,3
1,1,9,12586,964,1,1395,43176.0,1
1,1,9,12586,964,1,1395,46532.722656,3
1,1,9,12587,381,1,538,21588.0,1
1,1,9,12587,381,1,538,27147.765625,3
1,1,9,12589,401,1,564,43176.0,1
1,1,9,12589,401,1,564,41723.511719,3
1,1,9,12591,758,1,1098,43176.0,1
1,1,9,12591,758,1,1098,49175.488281,3
1,1,9,12602,547,1,782,43176.0,1
1,1,9,12602,547,1,782,48577.476562,3
1,1,9,12605,702,1,1011,43176.0,1
1,1,9,12605,702,1,1011,38272.664062,3
1,1,9,12609,727,1,1050,43176.0,1
1,1,9,12609,727,1,1050,41879.175781,3
1,1,9,12610,575,1,828,43176.0,1
1,1,9,12610,575,1,828,40302.429688,3
1,1,9,12612,560,1,805,43176.0,1
1,1,9,12612,560,1,805,36268.320312,3
1,1,9,12614,25,1,41,43176.0,1
1,1,9,12614,25,1,41,44533.601562,3
1,1,9,12614,25,1,43,420000.0,1
1,1,9,12614,25,1,43,420000.0,3
1,1,9,12617,82,1,120,43176.0,1
1,1,9,12617,82,1,120,51801.242188,3
1,1,9,12618,77,1,115,83160.0,1
1,1,9,12618,77,1,115,97380.71875,3
1,1,9,12618,77,1,116,43176.0,1
1,1,9,12618,77,1,116,32532.384766,3
1,1,9,12619,791,1,1151,43176.0,1
1,1,9,12619,791,1,1151,39176.328125,3
1,1,9,12624,308,1,424,288120.0,1
1,1,9,12624,308,1,424,265152.625,3
1,1,9,12627,270,1,380,43176.0,1
1,1,9,12627,270,1,380,35179.867188,3
1,1,9,12635,833,1,1221,21588.0,1
1,1,9,12635,833,1,1221,30523.058594,3
1,1,9,12637,206,1,297,43176.0,1
1,1,9,12637,206,1,297,36654.546875,3
1,1,9,12638,994,1,1440,43176.0,1
1,1,9,12638,994,1,1440,41155.804688,3
1,1,9,12640,234,1,328,43176.0,1
1,1,9,12640,234,1,328,47679.324219,3
1,1,9,12644,669,1,962,43176.0,1
1,1,9,12644,669,1,962,46173.355469,3
1,1,9,12644,669,1,965,43176.0,1
1,1,9,12644,669,1,965,41489.640625,3
1,1,9,12647,878,1,1274,43176.0,1
1,1,9,12647,878,1,1274,53198.210938,3
1,1,9,12649,738,1,1066,43176.0,1
1,1,9,12649,738,1,1066,56713.957031,3
1,1,9,12659,464,1,671,43176.0,1
1,1,9,12659,464,1,671,38376.378906,3
1,1,9,12665,943,1,1368,123143.992188,1
1,1,9,12665,943,1,1368,120719.640625,3
1,1,9,12674,276,1,389,83160.0,1
1,1,9,12674,276,1,389,72925.859375,3
1,1,9,12679,526,1,745,43176.0,1
1,1,9,12679,526,1,745,20206.341797,3
1,1,9,12680,762,1,1104,43176.0,1
1,1,9,12680,762,1,1104,40176.117188,3
1,1,9,12682,356,1,500,379932.0,1
1,1,9,12682,356,1,500,353770.375,3
1,1,9,12685,233,1,327,43176.0,1
1,1,9,12685,233,1,327,44264.203125,3
1,1,9,12686,745,1,1081,43176.0,1
1,1,9,12686,745,1,1081,35055.125,3
1,1,9,12686,745,1,1082,83160.0,1
1,1,9,12686,745,1,1082,68109.445312,3
1,1,9,12692,530,1,749,43176.0,1
1,1,9,12692,530,1,749,34437.039062,3
1,1,9,12693,267,1,375,43176.0,1
1,1,9,12693,267,1,375,53967.5625,3
1,1,9,12694,777,1,1127,43176.0,1
1,1,9,12694,777,1,1127,45667.316406,3
1,1,9,12702,251,1,347,21588.0,1
1,1,9,12702,251,1,347,26621.974609,3
1,1,9,12703,73,1,109,43176.0,1
1,1,9,12703,73,1,109,55764.679688,3
1,1,9,12706,552,1,790,43176.0,1
1,1,9,12706,552,1,790,46344.488281,3
1,1,9,12722,1,1,1,43176.0,1
1,1,9,12722,1,1,1,49177.199219,3
1,1,9,12724,371,1,517,43176.0,1
1,1,9,12724,371,1,517,32352.416016,3
1,1,9,12726,384,1,543,21588.0,1
1,1,9,12726,384,1,543,19200.925781,3
1,1,9,12730,734,1,1061,43176.0,1
1,1,9,12730,734,1,1061,45297.507812,3
1,1,9,12731,62,1,92,43176.0,1
1,1,9,12731,62,1,92,43545.992188,3
1,1,9,12732,194,1,286,43176.0,1
1,1,9,12732,194,1,286,56110.382812,3
1,1,9,12735,137,1,187,43176.0,1
1,1,9,12735,137,1,187,42385.132812,3
1,1,9,12736,26,1,44,164472.0,1
1,1,9,12736,26,1,44,174177.859375,3
1,1,9,12740,919,1,1330,21588.0,1
1,1,9,12740,919,1,1330,23084.265625,3
1,1,9,12743,318,1,444,21588.0,1
1,1,9,12743,318,1,444,35464.929688,3
1,1,9,12743,318,1,445,43176.0,1
1,1,9,12743,318,1,445,55065.90625,3
1,1,9,12744,637,1,909,43176.0,1
1,1,9,12744,637,1,909,24222.964844,3
1,1,9,12744,637,1,910,43176.0,1
1,1,9,12744,637,1,910,41243.382812,3
1,1,9,12747,786,1,1142,43176.0,1
1,1,9,12747,786,1,1142,25473.146484,3
1,1,9,12747,786,1,1144,43176.0,1
1,1,9,12747,786,1,1144,34988.117188,3
1,1,9,12749,494,1,706,43176.0,1
1,1,9,12749,494,1,706,57973.019531,3
1,1,9,12751,105,1,148,43176.0,1
1,1,9,12751,105,1,148,46912.277344,3
1,1,9,12752,939,1,1361,420000.0,1
1,1,9,12752,939,1,1361,420000.0,3
1,1,9,12756,539,1,768,21588.0,1
1,1,9,12756,539,1,768,29200.416016,3
1,1,9,12761,999,1,1446,43176.0,1
1,1,9,12761,999,1,1446,48425.375,3
1,1,9,12762,793,1,1154,43176.0,1
1,1,9,12762,793,1,1154,41484.832031,3
1,1,9,12762,793,1,1155,43176.0,1
1,1,9,12762,793,1,1155,33699.980469,3
1,1,9,12766,648,1,929,43176.0,1
1,1,9,12766,648,1,929,40895.015625,3
1,1,9,12778,463,1,670,43176.0,1
1,1,9,12778,463,1,670,51456.601562,3
1,1,9,12779,496,1,708,83160.0,1
1,1,9,12779,496,1,708,73375.328125,3
1,1,9,12780,840,1,1227,43176.0,1
1,1,9,12780,840,1,1227,54967.34375,3
1,1,9,12788,103,1,145,43176.0,1
1,1,9,12788,103,1,145,45195.066406,3
1,1,9,12788,103,1,147,43176.0,1
1,1,9,12788,103,1,147,50778.210938,3
1,1,9,12790,257,1,359,43176.0,1
1,1,9,12790,257,1,359,58296.132812,3
1,1,9,12790,257,1,360,43176.0,1
1,1,9,12790,257,1,360,38699.195312,3
1,1,9,12794,161,1,237,83160.0,1
1,1,9,12794,161,1,237,71777.0625,3
1,1,9,12796,175,1,258,43176.0,1
1,1,9,12796,175,1,258,44156.632812,3
1,1,9,12798,616,1,880,83160.0,1
1,1,9,12798,616,1,880,83656.398438,3
1,1,9,12800,198,1,289,43176.0,1
1,1,9,12800,198,1,289,45903.113281,3
1,1,9,12800,198,1,290,43176.0,1
1,1,9,12800,198,1,290,45115.988281,3
1,1,9,12800,198,1,291,379932.0,1
1,1,9,12800,198,1,291,327175.5625,3
1,1,9,12806,842,1,1229,164472.0,1
1,1,9,12806,842,1,1229,152378.421875,3
1,1,9,12807,782,1,1137,83160.0,1
1,1,9,12807,782,1,1137,75193.554688,3
1,1,9,12809,31,1,48,43176.0,1
1,1,9,12809,31,1,48,60760.300781,3
1,1,9,12811,949,1,1377,43176.0,1
1,1,9,12811,949,1,1377,53246.851562,3
1,1,9,12812,159,1,233,420000.0,1
1,1,9,12812,159,1,233,420000.0,3
1,1,9,12813,631,1,902,21588.0,1
1,1,9,12813,631,1,902,18738.439453,3
1,1,9,12824,930,1,1345,21588.0,1
1,1,9,12824,930,1,1345,29152.269531,3
1,1,9,12826,209,1,301,420000.0,1
1,1,9,12826,209,1,301,357461.3125,3
1,1,9,12833,487,1,698,43176.0,1
1,1,9,12833,487,1,698,59187.460938,3
1,1,9,12835,337,1,477,43176.0,1
1,1,9,12835,337,1,477,52509.136719,3
1,1,9,12837,423,1,605,43176.0,1
1,1,9,12837,423,1,605,49784.996094,3
1,1,9,12838,992,1,1437,43176.0,1
1,1,9,12838,992,1,1437,45115.9375,3
1,1,9,12839,884,1,1285,43176.0,1
1,1,9,12839,884,1,1285,42769.238281,3
1,1,9,12840,543,1,776,43176.0,1
1,1,9,12840,543,1,776,50517.992188,3
1,1,9,12840,543,1,777,21588.0,1
1,1,9,12840,543,1,777,21584.285156,3
1,1,9,12843,740,1,1070,43176.0,1
1,1,9,12843,740,1,1070,43182.574219,3
1,1,9,12844,51,1,75,43176.0,1
1,1,9,12844,51,1,75,51906.230469,3
1,1,9,12844,51,1,76,43176.0,1
1,1,9,12844,51,1,76,47208.3125,3
1,1,9,12844,51,1,78,43176.0,1
1,1,9,12844,51,1,78,48732.859375,3
1,1,9,12845,657,1,944,83160.0,1
1,1,9,12845,657,1,944,83725.710938,3
1,1,9,12846,839,1,1225,43176.0,1
1,1,9,12846,839,1,1225,53751.320312,3
1,1,9,12846,839,1,1226,43176.0,1
1,1,9,12846,839,1,1226,47107.132812,3
1,1,9,12847,796,1,1161,43176.0,1
1,1,9,12847,796,1,1161,51095.425781,3
1,1,9,12850,891,1,1296,43176.0,1
1,1,9,12850,891,1,1296,47716.007812,3
1,1,9,12855,599,1,855,43176.0,1
1,1,9,12855,599,1,855,50274.820312,3
1,1,9,12858,158,1,231,43176.0,1
1,1,9,12858,158,1,231,36961.398438,3
1,1,9,12863,596,1,843,43176.0,1
1,1,9,12863,596,1,843,50561.894531,3
1,1,9,12864,50,1,74,43176.0,1
1,1,9,12864,50,1,74,60000.355469,3
1,1,9,12869,32,1,51,205800.0,1
1,1,9,12869,32,1,51,207907.171875,3
1,1,9,12870,874,1,1267,43176.0,1
1,1,9,12870,874,1,1267,46606.898438,3
1,1,9,12871,798,1,1166,43176.0,1
1,1,9,12871,798,1,1166,27875.1875,3
1,1,9,12872,195,1,287,83160.0,1
1,1,9,12872,195,1,287,83276.164062,3
1,1,9,12875,199,1,292,205800.0,1
1,1,9,12875,199,1,292,198767.453125,3
1,1,9,12881,927,1,1342,43176.0,1
1,1,9,12881,927,1,1342,55184.78125,3
1,1,9,12882,116,1,161,43176.0,1
1,1,9,12882,116,1,161,40040.3125,3
1,1,9,12882,116,1,162,43176.0,1
1,1,9,12882,116,1,162,36907.796875,3
1,1,9,12889,915,1,1322,43176.0,1
1,1,9,12889,915,1,1322,23074.9375,3
1,1,9,12891,519,1,737,43176.0,1
1,1,9,12891,519,1,737,37915.40625,3
1,1,9,12892,852,1,1239,43176.0,1
1,1,9,12892,852,1,1239,53759.75,3
1,1,9,12897,792,1,1152,43176.0,1
1,1,9,12897,792,1,1152,34659.628906,3
