group_set_id,SummaryId,EPCalc,EPType,RP,Loss
1,3,1,3,3.556694,16448.000000
1,3,1,3,3.556441,16448.000000
1,3,1,3,3.556188,16448.000000
1,3,1,3,3.555935,16448.000000
1,3,1,3,3.555682,16448.000000
1,3,1,3,3.555429,16448.000000
1,3,1,3,3.555176,16448.000000
1,3,1,3,3.554924,16448.000000
1,3,1,3,3.554671,16448.000000
1,3,1,3,3.554418,16448.000000
1,3,1,3,3.554165,16448.000000
1,3,1,3,3.553913,16448.000000
1,3,1,3,3.553660,16448.000000
1,3,1,3,3.553408,16448.000000
1,3,1,3,3.553155,16448.000000
1,3,1,3,3.552903,16448.000000
1,3,1,3,3.552650,16448.000000
1,3,1,3,3.552398,16448.000000
1,3,1,3,3.552145,16448.000000
1,3,1,3,3.551893,16448.000000
1,3,1,3,3.551641,16448.000000
1,3,1,3,3.551389,16448.000000
1,3,1,3,3.551136,16448.000000
1,3,1,3,3.550884,16448.000000
1,3,1,3,3.550632,16448.000000
1,3,1,3,3.550380,16448.000000
1,3,1,3,3.550128,16448.000000
1,3,1,3,3.549876,16448.000000
1,3,1,3,3.549624,16448.000000
1,3,1,3,3.549372,16448.000000
1,3,1,3,3.549120,16448.000000
1,3,1,3,3.548868,16448.000000
1,3,1,3,3.548616,16448.000000
1,3,1,3,3.548364,16448.000000
1,3,1,3,3.548112,16448.000000
1,3,1,3,3.547861,16448.000000
1,3,1,3,3.547609,16448.000000
1,3,1,3,3.547357,16448.000000
1,3,1,3,3.547106,16448.000000
1,3,1,3,3.546854,16448.000000
1,3,1,3,3.546602,16448.000000
1,3,1,3,3.546351,16448.000000
1,3,1,3,3.546099,16448.000000
1,3,1,3,3.545848,16448.000000
1,3,1,3,3.545596,16448.000000
1,3,1,3,3.545345,16448.000000
1,3,1,3,3.545094,16448.000000
1,3,1,3,3.544842,16448.000000
1,3,1,3,3.544591,16448.000000
1,3,1,3,3.544340,16448.000000
1,3,1,3,3.544088,16448.000000
1,3,1,3,3.543837,16448.000000
1,3,1,3,3.543586,16448.000000
1,3,1,3,3.543335,16448.000000
1,3,1,3,3.543084,16448.000000
1,3,1,3,3.542833,16448.000000
1,3,1,3,3.542582,16448.000000
1,3,1,3,3.542331,16448.000000
1,3,1,3,3.542080,16448.000000
1,3,1,3,3.541829,16448.000000
1,3,1,3,3.541578,16448.000000
1,3,1,3,3.541327,16448.000000
1,3,1,3,3.541076,16448.000000
1,3,1,3,3.540826,16448.000000
1,3,1,3,3.540575,16448.000000
1,3,1,3,3.540324,16448.000000
1,3,1,3,3.540074,16448.000000
1,3,1,3,3.539823,16448.000000
1,3,1,3,3.539572,16448.000000
1,3,1,3,3.539322,16448.000000
1,3,1,3,3.539071,16448.000000
1,3,1,3,3.538821,16448.000000
1,3,1,3,3.538570,16448.000000
1,3,1,3,3.538320,16448.000000
1,3,1,3,3.538070,16448.000000
1,3,1,3,3.537819,16448.000000
1,3,1,3,3.537569,16448.000000
1,3,1,3,3.537319,16448.000000
1,3,1,3,3.537068,16448.000000
1,3,1,3,3.536818,16448.000000
1,3,1,3,3.536568,16448.000000
1,3,1,3,3.536318,16448.000000
1,3,1,3,3.536068,16448.000000
1,3,1,3,3.535818,16448.000000
1,3,1,3,3.535568,16448.000000
1,3,1,3,3.535318,16448.000000
1,3,1,3,3.535068,16448.000000
1,3,1,3,3.534818,16448.000000
1,3,1,3,3.534568,16448.000000
1,3,1,3,3.534318,16448.000000
1,3,1,3,3.534068,16448.000000
1,3,1,3,3.533819,16448.000000
1,3,1,3,3.533569,16448.000000
1,3,1,3,3.533319,16448.000000
1,3,1,3,3.533070,16448.000000
1,3,1,3,3.532820,16448.000000
1,3,1,3,3.532570,16448.000000
1,3,1,3,3.532321,16448.000000
1,3,1,3,3.532071,16448.000000
1,3,1,3,3.531822,16448.000000
1,3,1,3,3.531572,16448.000000
1,3,1,3,3.531323,16448.000000
1,3,1,3,3.531073,16448.000000
1,3,1,3,3.530824,16448.000000
1,3,1,3,3.530575,16448.000000
1,3,1,3,3.530325,16448.000000
1,3,1,3,3.530076,16448.000000
1,3,1,3,3.529827,16448.000000
1,3,1,3,3.529578,16448.000000
1,3,1,3,3.529329,16448.000000
1,3,1,3,3.529080,16448.000000
1,3,1,3,3.528831,16448.000000
1,3,1,3,3.528582,16448.000000
1,3,1,3,3.528333,16448.000000
1,3,1,3,3.528084,16448.000000
1,3,1,3,3.527835,16448.000000
1,3,1,3,3.527586,16448.000000
1,3,1,3,3.527337,16448.000000
1,3,1,3,3.527088,16448.000000
1,3,1,3,3.526839,16448.000000
1,3,1,3,3.526590,16448.000000
1,3,1,3,3.526342,16448.000000
1,3,1,3,3.526093,16448.000000
1,3,1,3,3.525844,16448.000000
1,3,1,3,3.525596,16448.000000
1,3,1,3,3.525347,16448.000000
1,3,1,3,3.525099,16448.000000
1,3,1,3,3.524850,16448.000000
1,3,1,3,3.524602,16448.000000
1,3,1,3,3.524353,16448.000000
1,3,1,3,3.524105,16448.000000
1,3,1,3,3.523857,16448.000000
1,3,1,3,3.523608,16448.000000
1,3,1,3,3.523360,16448.000000
1,3,1,3,3.523112,16448.000000
1,3,1,3,3.522863,16448.000000
1,3,1,3,3.522615,16448.000000
1,3,1,3,3.522367,16448.000000
1,3,1,3,3.522119,16448.000000
1,3,1,3,3.521871,16448.000000
1,3,1,3,3.521623,16448.000000
1,3,1,3,3.521375,16448.000000
1,3,1,3,3.521127,16448.000000
1,3,1,3,3.520879,16448.000000
1,3,1,3,3.520631,16448.000000
1,3,1,3,3.520383,16448.000000
1,3,1,3,3.520135,16448.000000
1,3,1,3,3.519887,16448.000000
1,3,1,3,3.519640,16448.000000
1,3,1,3,3.519392,16448.000000
1,3,1,3,3.519144,16448.000000
1,3,1,3,3.518896,16448.000000
1,3,1,3,3.518649,16448.000000
1,3,1,3,3.518401,16448.000000
1,3,1,3,3.518154,16448.000000
1,3,1,3,3.517906,16448.000000
1,3,1,3,3.517659,16448.000000
1,3,1,3,3.517411,16448.000000
1,3,1,3,3.517164,16448.000000
1,3,1,3,3.516916,16448.000000
1,3,1,3,3.516669,16448.000000
1,3,1,3,3.516422,16448.000000
1,3,1,3,3.516174,16448.000000
1,3,1,3,3.515927,16448.000000
1,3,1,3,3.515680,16448.000000
1,3,1,3,3.515433,16448.000000
1,3,1,3,3.515186,16448.000000
1,3,1,3,3.514938,16448.000000
1,3,1,3,3.514691,16448.000000
1,3,1,3,3.514444,16448.000000
1,3,1,3,3.514197,16448.000000
1,3,1,3,3.513950,16448.000000
1,3,1,3,3.513703,16448.000000
1,3,1,3,3.513457,16448.000000
1,3,1,3,3.513210,16448.000000
1,3,1,3,3.512963,16448.000000
1,3,1,3,3.512716,16448.000000
1,3,1,3,3.512469,16448.000000
1,3,1,3,3.512223,16448.000000
1,3,1,3,3.511976,16448.000000
1,3,1,3,3.511729,16448.000000
1,3,1,3,3.511483,16448.000000
1,3,1,3,3.511236,16448.000000
1,3,1,3,3.510989,16448.000000
1,3,1,3,3.510743,16448.000000
1,3,1,3,3.510496,16448.000000
1,3,1,3,3.510250,16448.000000
1,3,1,3,3.510004,16448.000000
1,3,1,3,3.509757,16448.000000
1,3,1,3,3.509511,16448.000000
1,3,1,3,3.509264,16448.000000
1,3,1,3,3.509018,16448.000000
1,3,1,3,3.508772,16448.000000
1,3,1,3,3.508526,16448.000000
1,3,1,3,3.508280,16448.000000
1,3,1,3,3.508033,16448.000000
1,3,1,3,3.507787,16448.000000
1,3,1,3,3.507541,16448.000000
1,3,1,3,3.507295,16448.000000
1,3,1,3,3.507049,16448.000000
1,3,1,3,3.506803,16448.000000
1,3,1,3,3.506557,16448.000000
1,3,1,3,3.506311,16448.000000
1,3,1,3,3.506065,16448.000000
1,3,1,3,3.505820,16448.000000
1,3,1,3,3.505574,16448.000000
1,3,1,3,3.505328,16448.000000
1,3,1,3,3.505082,16448.000000
1,3,1,3,3.504837,16448.000000
1,3,1,3,3.504591,16448.000000
1,3,1,3,3.504345,16448.000000
1,3,1,3,3.504100,16448.000000
1,3,1,3,3.503854,16448.000000
1,3,1,3,3.503609,16448.000000
1,3,1,3,3.503363,16448.000000
1,3,1,3,3.503118,16448.000000
1,3,1,3,3.502872,16448.000000
1,3,1,3,3.502627,16448.000000
1,3,1,3,3.502382,16448.000000
1,3,1,3,3.502136,16448.000000
1,3,1,3,3.501891,16448.000000
1,3,1,3,3.501646,16448.000000
1,3,1,3,3.501401,16448.000000
1,3,1,3,3.501155,16448.000000
1,3,1,3,3.500910,16448.000000
1,3,1,3,3.500665,16448.000000
1,3,1,3,3.500420,16448.000000
1,3,1,3,3.500175,16448.000000
1,3,1,3,3.499930,16448.000000
1,3,1,3,3.499685,16448.000000
1,3,1,3,3.499440,16448.000000
1,3,1,3,3.499195,16448.000000
1,3,1,3,3.498950,16448.000000
1,3,1,3,3.498705,16448.000000
1,3,1,3,3.498461,16448.000000
1,3,1,3,3.498216,16448.000000
1,3,1,3,3.497971,16448.000000
1,3,1,3,3.497726,16448.000000
1,3,1,3,3.497482,16448.000000
1,3,1,3,3.497237,16448.000000
1,3,1,3,3.496993,16448.000000
1,3,1,3,3.496748,16448.000000
1,3,1,3,3.496503,16448.000000
1,3,1,3,3.496259,16448.000000
1,3,1,3,3.496015,16448.000000
1,3,1,3,3.495770,16448.000000
1,3,1,3,3.495526,16448.000000
1,3,1,3,3.495281,16448.000000
1,3,1,3,3.495037,16448.000000
1,3,1,3,3.494793,16448.000000
1,3,1,3,3.494549,16448.000000
1,3,1,3,3.494304,16448.000000
1,3,1,3,3.494060,16448.000000
1,3,1,3,3.493816,16448.000000
1,3,1,3,3.493572,16448.000000
1,3,1,3,3.493328,16448.000000
1,3,1,3,3.493084,16448.000000
1,3,1,3,3.492840,16448.000000
1,3,1,3,3.492596,16448.000000
1,3,1,3,3.492352,16448.000000
1,3,1,3,3.492108,16448.000000
1,3,1,3,3.491864,16448.000000
1,3,1,3,3.491620,16448.000000
1,3,1,3,3.491376,16448.000000
1,3,1,3,3.491133,16448.000000
1,3,1,3,3.490889,16448.000000
1,3,1,3,3.490645,16448.000000
1,3,1,3,3.490401,16448.000000
1,3,1,3,3.490158,16448.000000
1,3,1,3,3.489914,16448.000000
1,3,1,3,3.489671,16448.000000
1,3,1,3,3.489427,16448.000000
1,3,1,3,3.489184,16448.000000
1,3,1,3,3.488940,16448.000000
1,3,1,3,3.488697,16448.000000
1,3,1,3,3.488453,16448.000000
1,3,1,3,3.488210,16448.000000
1,3,1,3,3.487967,16448.000000
1,3,1,3,3.487723,16448.000000
1,3,1,3,3.487480,16448.000000
1,3,1,3,3.487237,16448.000000
1,3,1,3,3.486994,16448.000000
1,3,1,3,3.486750,16448.000000
1,3,1,3,3.486507,16448.000000
1,3,1,3,3.486264,16448.000000
1,3,1,3,3.486021,16448.000000
1,3,1,3,3.485778,16448.000000
1,3,1,3,3.485535,16448.000000
1,3,1,3,3.485292,16448.000000
1,3,1,3,3.485049,16448.000000
1,3,1,3,3.484806,16448.000000
1,3,1,3,3.484563,16448.000000
1,3,1,3,3.484321,16448.000000
1,3,1,3,3.484078,16448.000000
1,3,1,3,3.483835,16448.000000
1,3,1,3,3.483592,16448.000000
1,3,1,3,3.483350,16448.000000
1,3,1,3,3.483107,16448.000000
1,3,1,3,3.482864,16448.000000
1,3,1,3,3.482622,16448.000000
1,3,1,3,3.482379,16448.000000
1,3,1,3,3.482137,16448.000000
1,3,1,3,3.481894,16448.000000
1,3,1,3,3.481652,16448.000000
1,3,1,3,3.481409,16448.000000
1,3,1,3,3.481167,16448.000000
1,3,1,3,3.480925,16448.000000
1,3,1,3,3.480682,16448.000000
1,3,1,3,3.480440,16448.000000
1,3,1,3,3.480198,16448.000000
1,3,1,3,3.479955,16448.000000
1,3,1,3,3.479713,16448.000000
1,3,1,3,3.479471,16448.000000
1,3,1,3,3.479229,16448.000000
1,3,1,3,3.478987,16448.000000
1,3,1,3,3.478745,16448.000000
1,3,1,3,3.478503,16448.000000
1,3,1,3,3.478261,16448.000000
1,3,1,3,3.478019,16448.000000
1,3,1,3,3.477777,16448.000000
1,3,1,3,3.477535,16448.000000
1,3,1,3,3.477293,16448.000000
1,3,1,3,3.477051,16448.000000
1,3,1,3,3.476810,16448.000000
1,3,1,3,3.476568,16448.000000
1,3,1,3,3.476326,16448.000000
1,3,1,3,3.476085,16448.000000
1,3,1,3,3.475843,16448.000000
1,3,1,3,3.475601,16448.000000
1,3,1,3,3.475360,16448.000000
1,3,1,3,3.475118,16448.000000
1,3,1,3,3.474877,16448.000000
1,3,1,3,3.474635,16448.000000
1,3,1,3,3.474394,16448.000000
1,3,1,3,3.474152,16448.000000
1,3,1,3,3.473911,16448.000000
1,3,1,3,3.473670,16448.000000
1,3,1,3,3.473428,16448.000000
1,3,1,3,3.473187,16448.000000
1,3,1,3,3.472946,16448.000000
1,3,1,3,3.472705,16448.000000
1,3,1,3,3.472463,16448.000000
1,3,1,3,3.472222,16448.000000
1,3,1,3,3.471981,16448.000000
1,3,1,3,3.471740,16448.000000
1,3,1,3,3.471499,16448.000000
1,3,1,3,3.471258,16448.000000
1,3,1,3,3.471017,16448.000000
1,3,1,3,3.470776,16448.000000
1,3,1,3,3.470535,16448.000000
1,3,1,3,3.470294,16448.000000
1,3,1,3,3.470053,16448.000000
1,3,1,3,3.469813,16448.000000
1,3,1,3,3.469572,16448.000000
1,3,1,3,3.469331,16448.000000
1,3,1,3,3.469090,16448.000000
1,3,1,3,3.468850,16448.000000
1,3,1,3,3.468609,16448.000000
1,3,1,3,3.468368,16448.000000
1,3,1,3,3.468128,16448.000000
1,3,1,3,3.467887,16448.000000
1,3,1,3,3.467647,16448.000000
1,3,1,3,3.467406,16448.000000
1,3,1,3,3.467166,16448.000000
1,3,1,3,3.466926,16448.000000
1,3,1,3,3.466685,16448.000000
1,3,1,3,3.466445,16448.000000
1,3,1,3,3.466205,16448.000000
1,3,1,3,3.465964,16448.000000
1,3,1,3,3.465724,16448.000000
1,3,1,3,3.465484,16448.000000
1,3,1,3,3.465244,16448.000000
1,3,1,3,3.465003,16448.000000
1,3,1,3,3.464763,16448.000000
1,3,1,3,3.464523,16448.000000
1,3,1,3,3.464283,16448.000000
1,3,1,3,3.464043,16448.000000
1,3,1,3,3.463803,16448.000000
1,3,1,3,3.463563,16448.000000
1,3,1,3,3.463323,16448.000000
1,3,1,3,3.463084,16448.000000
1,3,1,3,3.462844,16448.000000
1,3,1,3,3.462604,16448.000000
1,3,1,3,3.462364,16448.000000
1,3,1,3,3.462124,16448.000000
1,3,1,3,3.461885,16448.000000
1,3,1,3,3.461645,16448.000000
1,3,1,3,3.461405,16448.000000
1,3,1,3,3.461166,16448.000000
1,3,1,3,3.460926,16448.000000
1,3,1,3,3.460687,16448.000000
1,3,1,3,3.460447,16448.000000
1,3,1,3,3.460208,16448.000000
1,3,1,3,3.459968,16448.000000
1,3,1,3,3.459729,16448.000000
1,3,1,3,3.459489,16448.000000
1,3,1,3,3.459250,16448.000000
1,3,1,3,3.459011,16448.000000
1,3,1,3,3.458771,16448.000000
1,3,1,3,3.458532,16448.000000
1,3,1,3,3.458293,16448.000000
1,3,1,3,3.458054,16448.000000
1,3,1,3,3.457815,16448.000000
1,3,1,3,3.457576,16448.000000
1,3,1,3,3.457336,16448.000000
1,3,1,3,3.457097,16448.000000
1,3,1,3,3.456858,16448.000000
1,3,1,3,3.456619,16448.000000
1,3,1,3,3.456380,16448.000000
1,3,1,3,3.456142,16448.000000
1,3,1,3,3.455903,16448.000000
1,3,1,3,3.455664,16448.000000
1,3,1,3,3.455425,16448.000000
1,3,1,3,3.455186,16448.000000
1,3,1,3,3.454947,16448.000000
1,3,1,3,3.454709,16448.000000
1,3,1,3,3.454470,16448.000000
1,3,1,3,3.454231,16448.000000
1,3,1,3,3.453993,16448.000000
1,3,1,3,3.453754,16448.000000
1,3,1,3,3.453516,16448.000000
1,3,1,3,3.453277,16448.000000
1,3,1,3,3.453039,16448.000000
1,3,1,3,3.452800,16448.000000
1,3,1,3,3.452562,16448.000000
1,3,1,3,3.452323,16448.000000
1,3,1,3,3.452085,16448.000000
1,3,1,3,3.451847,16448.000000
1,3,1,3,3.451608,16448.000000
1,3,1,3,3.451370,16448.000000
1,3,1,3,3.451132,16448.000000
1,3,1,3,3.450894,16448.000000
1,3,1,3,3.450656,16448.000000
1,3,1,3,3.450418,16448.000000
1,3,1,3,3.450179,16448.000000
1,3,1,3,3.449941,16448.000000
1,3,1,3,3.449703,16448.000000
1,3,1,3,3.449465,16448.000000
1,3,1,3,3.449227,16448.000000
1,3,1,3,3.448989,16448.000000
1,3,1,3,3.448752,16448.000000
1,3,1,3,3.448514,16448.000000
1,3,1,3,3.448276,16448.000000
1,3,1,3,3.448038,16448.000000
1,3,1,3,3.447800,16448.000000
1,3,1,3,3.447563,16448.000000
1,3,1,3,3.447325,16448.000000
1,3,1,3,3.447087,16448.000000
1,3,1,3,3.446850,16448.000000
1,3,1,3,3.446612,16448.000000
1,3,1,3,3.446374,16448.000000
1,3,1,3,3.446137,16448.000000
1,3,1,3,3.445899,16448.000000
1,3,1,3,3.445662,16448.000000
1,3,1,3,3.445424,16448.000000
1,3,1,3,3.445187,16448.000000
1,3,1,3,3.444950,16448.000000
1,3,1,3,3.444712,16448.000000
1,3,1,3,3.444475,16448.000000
1,3,1,3,3.444238,16448.000000
1,3,1,3,3.444001,16448.000000
1,3,1,3,3.443763,16448.000000
1,3,1,3,3.443526,16448.000000
1,3,1,3,3.443289,16448.000000
1,3,1,3,3.443052,16448.000000
1,3,1,3,3.442815,16448.000000
1,3,1,3,3.442578,16448.000000
1,3,1,3,3.442341,16448.000000
1,3,1,3,3.442104,16448.000000
1,3,1,3,3.441867,16448.000000
1,3,1,3,3.441630,16448.000000
1,3,1,3,3.441393,16448.000000
1,3,1,3,3.441156,16448.000000
1,3,1,3,3.440919,16448.000000
1,3,1,3,3.440683,16448.000000
1,3,1,3,3.440446,16448.000000
1,3,1,3,3.440209,16448.000000
1,3,1,3,3.439972,16448.000000
1,3,1,3,3.439736,16448.000000
1,3,1,3,3.439499,16448.000000
1,3,1,3,3.439263,16448.000000
1,3,1,3,3.439026,16448.000000
1,3,1,3,3.438790,16448.000000
1,3,1,3,3.438553,16448.000000
1,3,1,3,3.438317,16448.000000
1,3,1,3,3.438080,16448.000000
1,3,1,3,3.437844,16448.000000
1,3,1,3,3.437607,16448.000000
1,3,1,3,3.437371,16448.000000
1,3,1,3,3.437135,16448.000000
1,3,1,3,3.436899,16448.000000
1,3,1,3,3.436662,16448.000000
1,3,1,3,3.436426,16448.000000
1,3,1,3,3.436190,16448.000000
1,3,1,3,3.435954,16448.000000
1,3,1,3,3.435718,16448.000000
1,3,1,3,3.435482,16448.000000
1,3,1,3,3.435246,16448.000000
1,3,1,3,3.435010,16448.000000
1,3,1,3,3.434774,16448.000000
1,3,1,3,3.434538,16448.000000
1,3,1,3,3.434302,16448.000000
1,3,1,3,3.434066,16448.000000
1,3,1,3,3.433830,16448.000000
1,3,1,3,3.433594,16448.000000
1,3,1,3,3.433359,16448.000000
1,3,1,3,3.433123,16448.000000
1,3,1,3,3.432887,16448.000000
1,3,1,3,3.432651,16448.000000
1,3,1,3,3.432416,16448.000000
1,3,1,3,3.432180,16448.000000
1,3,1,3,3.431945,16448.000000
1,3,1,3,3.431709,16448.000000
1,3,1,3,3.431473,16448.000000
1,3,1,3,3.431238,16448.000000
1,3,1,3,3.431003,16448.000000
1,3,1,3,3.430767,16448.000000
1,3,1,3,3.430532,16448.000000
1,3,1,3,3.430296,16448.000000
1,3,1,3,3.430061,16448.000000
1,3,1,3,3.429826,16448.000000
1,3,1,3,3.429591,16448.000000
1,3,1,3,3.429355,16448.000000
1,3,1,3,3.429120,16448.000000
1,3,1,3,3.428885,16448.000000
1,3,1,3,3.428650,16448.000000
1,3,1,3,3.428415,16448.000000
1,3,1,3,3.428180,16448.000000
1,3,1,3,3.427945,16448.000000
1,3,1,3,3.427710,16448.000000
1,3,1,3,3.427475,16448.000000
1,3,1,3,3.427240,16448.000000
1,3,1,3,3.427005,16448.000000
1,3,1,3,3.426770,16448.000000
1,3,1,3,3.426535,16448.000000
1,3,1,3,3.426300,16448.000000
1,3,1,3,3.426066,16448.000000
1,3,1,3,3.425831,16448.000000
1,3,1,3,3.425596,16448.000000
1,3,1,3,3.425361,16448.000000
1,3,1,3,3.425127,16448.000000
1,3,1,3,3.424892,16448.000000
1,3,1,3,3.424658,16448.000000
1,3,1,3,3.424423,16448.000000
1,3,1,3,3.424188,16448.000000
1,3,1,3,3.423954,16448.000000
1,3,1,3,3.423720,16448.000000
1,3,1,3,3.423485,16448.000000
1,3,1,3,3.423251,16448.000000
1,3,1,3,3.423016,16448.000000
1,3,1,3,3.422782,16448.000000
1,3,1,3,3.422548,16448.000000
1,3,1,3,3.422313,16448.000000
1,3,1,3,3.422079,16448.000000
1,3,1,3,3.421845,16448.000000
1,3,1,3,3.421611,16448.000000
1,3,1,3,3.421377,16448.000000
1,3,1,3,3.421143,16448.000000
1,3,1,3,3.420909,16448.000000
1,3,1,3,3.420675,16448.000000
1,3,1,3,3.420441,16448.000000
1,3,1,3,3.420207,16448.000000
1,3,1,3,3.419973,16448.000000
1,3,1,3,3.419739,16448.000000
1,3,1,3,3.419505,16448.000000
1,3,1,3,3.419271,16448.000000
1,3,1,3,3.419037,16448.000000
1,3,1,3,3.418803,16448.000000
1,3,1,3,3.418570,16448.000000
1,3,1,3,3.418336,16448.000000
1,3,1,3,3.418102,16448.000000
1,3,1,3,3.417869,16448.000000
1,3,1,3,3.417635,16448.000000
1,3,1,3,3.417401,16448.000000
1,3,1,3,3.417168,16448.000000
1,3,1,3,3.416934,16448.000000
1,3,1,3,3.416701,16448.000000
1,3,1,3,3.416467,16448.000000
1,3,1,3,3.416234,16448.000000
1,3,1,3,3.416001,16448.000000
1,3,1,3,3.415767,16448.000000
1,3,1,3,3.415534,16448.000000
1,3,1,3,3.415301,16448.000000
1,3,1,3,3.415067,16448.000000
1,3,1,3,3.414834,16448.000000
1,3,1,3,3.414601,16448.000000
1,3,1,3,3.414368,16448.000000
1,3,1,3,3.414135,16448.000000
1,3,1,3,3.413901,16448.000000
1,3,1,3,3.413668,16448.000000
1,3,1,3,3.413435,16448.000000
1,3,1,3,3.413202,16448.000000
1,3,1,3,3.412969,16448.000000
1,3,1,3,3.412736,16448.000000
1,3,1,3,3.412503,16448.000000
1,3,1,3,3.412271,16448.000000
1,3,1,3,3.412038,16448.000000
1,3,1,3,3.411805,16448.000000
1,3,1,3,3.411572,16448.000000
1,3,1,3,3.411339,16448.000000
1,3,1,3,3.411107,16448.000000
1,3,1,3,3.410874,16448.000000
1,3,1,3,3.410641,16448.000000
1,3,1,3,3.410409,16448.000000
1,3,1,3,3.410176,16448.000000
1,3,1,3,3.409943,16448.000000
1,3,1,3,3.409711,16448.000000
1,3,1,3,3.409478,16448.000000
1,3,1,3,3.409246,16448.000000
1,3,1,3,3.409013,16448.000000
1,3,1,3,3.408781,16448.000000
1,3,1,3,3.408549,16448.000000
1,3,1,3,3.408316,16448.000000
1,3,1,3,3.408084,16448.000000
1,3,1,3,3.407852,16448.000000
1,3,1,3,3.407619,16448.000000
1,3,1,3,3.407387,16448.000000
1,3,1,3,3.407155,16448.000000
1,3,1,3,3.406923,16448.000000
1,3,1,3,3.406691,16448.000000
1,3,1,3,3.406459,16448.000000
1,3,1,3,3.406227,16448.000000
1,3,1,3,3.405995,16448.000000
1,3,1,3,3.405763,16448.000000
1,3,1,3,3.405531,16448.000000
1,3,1,3,3.405299,16448.000000
1,3,1,3,3.405067,16448.000000
1,3,1,3,3.404835,16448.000000
1,3,1,3,3.404603,16448.000000
1,3,1,3,3.404371,16448.000000
1,3,1,3,3.404139,16448.000000
1,3,1,3,3.403908,16448.000000
1,3,1,3,3.403676,16448.000000
1,3,1,3,3.403444,16448.000000
1,3,1,3,3.403213,16448.000000
1,3,1,3,3.402981,16448.000000
1,3,1,3,3.402749,16448.000000
1,3,1,3,3.402518,16448.000000
1,3,1,3,3.402286,16448.000000
1,3,1,3,3.402055,16448.000000
1,3,1,3,3.401823,16448.000000
1,3,1,3,3.401592,16448.000000
1,3,1,3,3.401361,16448.000000
1,3,1,3,3.401129,16448.000000
1,3,1,3,3.400898,16448.000000
1,3,1,3,3.400667,16448.000000
1,3,1,3,3.400435,16448.000000
1,3,1,3,3.400204,16448.000000
1,3,1,3,3.399973,16448.000000
1,3,1,3,3.399742,16448.000000
1,3,1,3,3.399510,16448.000000
1,3,1,3,3.399279,16448.000000
1,3,1,3,3.399048,16448.000000
1,3,1,3,3.398817,16448.000000
1,3,1,3,3.398586,16448.000000
1,3,1,3,3.398355,16448.000000
1,3,1,3,3.398124,16448.000000
1,3,1,3,3.397893,16448.000000
1,3,1,3,3.397662,16448.000000
1,3,1,3,3.397432,16448.000000
1,3,1,3,3.397201,16448.000000
1,3,1,3,3.396970,16448.000000
1,3,1,3,3.396739,16448.000000
1,3,1,3,3.396508,16448.000000
1,3,1,3,3.396278,16448.000000
1,3,1,3,3.396047,16448.000000
1,3,1,3,3.395816,16448.000000
1,3,1,3,3.395586,16448.000000
1,3,1,3,3.395355,16448.000000
1,3,1,3,3.395125,16448.000000
1,3,1,3,3.394894,16448.000000
1,3,1,3,3.394664,16448.000000
1,3,1,3,3.394433,16448.000000
1,3,1,3,3.394203,16448.000000
1,3,1,3,3.393972,16448.000000
1,3,1,3,3.393742,16448.000000
1,3,1,3,3.393512,16448.000000
1,3,1,3,3.393281,16448.000000
1,3,1,3,3.393051,16448.000000
1,3,1,3,3.392821,16448.000000
1,3,1,3,3.392591,16448.000000
1,3,1,3,3.392360,16448.000000
1,3,1,3,3.392130,16448.000000
1,3,1,3,3.391900,16448.000000
1,3,1,3,3.391670,16448.000000
1,3,1,3,3.391440,16448.000000
1,3,1,3,3.391210,16448.000000
1,3,1,3,3.390980,16448.000000
1,3,1,3,3.390750,16448.000000
1,3,1,3,3.390520,16448.000000
1,3,1,3,3.390290,16448.000000
1,3,1,3,3.390060,16448.000000
1,3,1,3,3.389831,16448.000000
1,3,1,3,3.389601,16448.000000
1,3,1,3,3.389371,16448.000000
1,3,1,3,3.389141,16448.000000
1,3,1,3,3.388911,16448.000000
1,3,1,3,3.388682,16448.000000
1,3,1,3,3.388452,16448.000000
1,3,1,3,3.388223,16448.000000
1,3,1,3,3.387993,16448.000000
1,3,1,3,3.387763,16448.000000
1,3,1,3,3.387534,16448.000000
1,3,1,3,3.387304,16448.000000
1,3,1,3,3.387075,16448.000000
1,3,1,3,3.386845,16448.000000
1,3,1,3,3.386616,16448.000000
1,3,1,3,3.386387,16448.000000
1,3,1,3,3.386157,16448.000000
1,3,1,3,3.385928,16448.000000
1,3,1,3,3.385699,16448.000000
1,3,1,3,3.385470,16448.000000
1,3,1,3,3.385240,16448.000000
1,3,1,3,3.385011,16448.000000
1,3,1,3,3.384782,16448.000000
1,3,1,3,3.384553,16448.000000
1,3,1,3,3.384324,16448.000000
1,3,1,3,3.384095,16448.000000
1,3,1,3,3.383866,16448.000000
1,3,1,3,3.383637,16448.000000
1,3,1,3,3.383408,16448.000000
1,3,1,3,3.383179,16448.000000
1,3,1,3,3.382950,16448.000000
1,3,1,3,3.382721,16448.000000
1,3,1,3,3.382492,16448.000000
1,3,1,3,3.382263,16448.000000
1,3,1,3,3.382035,16448.000000
1,3,1,3,3.381806,16448.000000
1,3,1,3,3.381577,16448.000000
1,3,1,3,3.381348,16448.000000
1,3,1,3,3.381120,16448.000000
1,3,1,3,3.380891,16448.000000
1,3,1,3,3.380663,16448.000000
1,3,1,3,3.380434,16448.000000
1,3,1,3,3.380206,16448.000000
